"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-26",19,"2020-07-07",,1,,26,42,"-"
"2020-05-27",23,"2020-07-07",,1,,26,41,"-"
"2020-05-28",34,"2020-07-13",,1,,109,46,"-"
"2020-05-31",41,"2020-07-13",,1,,109,43,"-"
"2020-06-01",42,"2020-07-13",,1,,109,42,"-"
"2020-06-02",54,"2020-07-13",,1,,109,41,"-"
"2020-06-03",72,"2020-07-13",,1,,109,40,"-"
"2020-06-04",82,"2020-07-13",,1,,109,39,"-"
"2020-06-05",89,"2020-07-13",,1,,109,38,"-"
"2020-06-06",97,"2020-07-13",,1,,109,37,"-"
"2020-06-07",107,"2020-07-13",,1,,109,36,"-"
"2020-06-08",152,"2020-07-19",,1,,705,41,"-"
"2020-06-09",179,"2020-07-19",,1,,705,40,"-"
"2020-06-10",198,"2020-07-19",,1,,705,39,"-"
"2020-06-11",213,"2020-07-19",,1,,705,38,"-"
"2020-06-13",214,"2020-07-19",,1,,705,36,"-"
"2020-06-14",276,"2020-07-19",,1,,705,35,"-"
"2020-06-16",277,"2020-07-19",,1,,705,33,"-"
"2020-06-17",281,"2020-07-19",,1,,705,32,"-"
"2020-06-18",296,"2020-07-19",,1,,705,31,"-"
"2020-06-21",327,"2020-07-19",,1,,705,28,"-"
"2020-06-30",330,"2020-07-19",,1,,705,19,"-"
"2020-07-07",330,"2020-07-19",1,1,26,705,12,"0.%"
"2020-07-12",330,"2020-07-19",2,1,27,705,7,"-.15%"
"2020-07-13",330,"2020-07-19",2,1,109,705,6,"-.17%"
"2020-07-19",1059,"2020-08-04",1,2,705,1690,16,".1%"
"2020-07-25",1059,"2020-08-04",2,2,706,1690,10,"0.%"
"2020-07-26",1437,"2020-08-04",2,2,1011,1690,9,"0.%"
"2020-07-30",1648,"2020-08-04",2,2,1011,1690,5,"0.%"
"2020-07-31",1762,"2020-08-12",2,4,1011,2510,12,".13%"
"2020-08-03",2013,"2020-08-12",2,4,1011,2510,9,".13%"
"2020-08-04",2377,"2020-08-12",2,4,1690,2510,8,".24%"
