"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-06",65,"2020-07-19",,2,,343,43,"-"
"2020-06-08",88,"2020-07-19",,2,,343,41,"-"
"2020-06-09",89,"2020-07-19",,2,,343,40,"-"
"2020-06-14",102,"2020-07-19",,2,,343,35,"-"
"2020-07-13",430,"2020-07-26",,3,,782,13,"-"
"2020-07-19",573,"2020-07-26",2,3,343,782,7,".23%"
"2020-07-21",573,"2020-07-26",3,3,344,782,5,"0.%"
"2020-07-26",986,"2020-08-04",3,4,782,1081,9,".33%"
"2020-07-30",986,"2020-08-04",4,4,783,1081,5,"0.%"
"2020-08-04",1308,"2020-08-12",4,5,1081,1735,8,".15%"
"2020-08-05",1308,"2020-08-12",5,5,1082,1735,7,"0.%"
