"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-23",7,"2020-07-24",,1,,154,62,"-"
"2020-05-24",14,"2020-07-24",,1,,154,61,"-"
"2020-05-25",16,"2020-07-24",,1,,154,60,"-"
"2020-05-28",19,"2020-07-24",,1,,154,57,"-"
"2020-05-31",20,"2020-07-24",,1,,154,54,"-"
"2020-06-04",23,"2020-07-24",,1,,154,50,"-"
"2020-06-05",24,"2020-07-24",,1,,154,49,"-"
"2020-06-06",24,"2020-07-24",,1,,154,48,"-"
"2020-06-18",25,"2020-07-24",,1,,154,36,"-"
"2020-06-25",27,"2020-07-24",,1,,154,29,"-"
"2020-07-13",144,"2020-07-24",,1,,154,11,"-"
"2020-07-19",279,"2020-08-04",,1,,593,16,"-"
"2020-07-24",279,"2020-08-04",1,1,154,593,11,"0.%"
"2020-07-26",421,"2020-08-04",1,1,261,593,9,"0.%"
"2020-08-04",703,"2020-08-12",1,3,593,827,8,".85%"
"2020-08-08",703,"2020-08-12",3,3,595,827,4,"0.%"
