"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-29",8,"2020-06-30",,2,,9,32,"-"
"2020-06-03",8,"2020-06-30",,2,,9,27,"-"
"2020-06-06",11,"2020-07-13",,3,,190,37,"-"
"2020-06-07",11,"2020-07-13",,3,,190,36,"-"
"2020-06-08",12,"2020-07-13",,3,,190,35,"-"
"2020-06-09",14,"2020-07-13",,3,,190,34,"-"
"2020-06-13",17,"2020-07-13",,3,,190,30,"-"
"2020-06-14",18,"2020-07-13",,3,,190,29,"-"
"2020-06-17",25,"2020-07-13",,3,,190,26,"-"
"2020-06-18",39,"2020-07-13",,3,,190,25,"-"
"2020-06-30",41,"2020-07-13",2,3,9,190,13,".55%"
"2020-07-09",41,"2020-07-13",3,3,10,190,4,"0.%"
"2020-07-13",223,"2020-07-19",3,3,190,241,6,"0.%"
"2020-07-19",272,"2020-08-04",3,4,241,326,16,"1.18%"
"2020-07-26",319,"2020-08-04",3,4,241,326,9,"1.18%"
"2020-07-27",319,"2020-08-04",4,4,242,326,8,"0.%"
"2020-08-04",400,"2020-08-12",4,4,326,556,8,"0.%"
