"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-06",25,"2020-07-30",,1,,53,54,"-"
"2020-06-07",26,"2020-07-30",,1,,53,53,"-"
"2020-06-08",41,"2020-07-30",,1,,53,52,"-"
"2020-06-11",55,"2020-08-16",,3,,55,66,"-"
"2020-06-12",57,"2020-08-21",,6,,58,70,"-"
"2020-06-16",61,"2020-09-15",,9,,61,91,"-"
"2020-06-17",63,"2020-09-19",,11,,63,94,"-"
"2020-06-19",61,"2020-09-15",,9,,61,88,"-"
"2020-06-21",64,"2020-09-21",,13,,65,92,"-"
"2020-06-23",70,"2020-10-05",,18,,70,104,"-"
"2020-06-24",73,"2020-10-08",,21,,73,106,"-"
"2020-06-25",76,"2020-10-11",,24,,76,108,"-"
"2020-06-27",87,"2020-10-26",,35,,87,121,"-"
"2020-06-28",88,"2020-11-06",,37,,89,131,"-"
"2020-07-01",89,"2020-11-06",,37,,89,128,"-"
"2020-07-02",90,"2020-11-07",,39,,91,128,"-"
"2020-07-05",96,"2020-11-12",,45,,97,130,"-"
"2020-07-10",120,"2020-11-29",,68,,120,142,"-"
"2020-07-11",121,"2020-11-30",,72,,124,142,"-"
