"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-20",43,"2020-06-23",,1,,94,34,"-"
"2020-05-21",45,"2020-06-23",,1,,94,33,"-"
"2020-05-22",47,"2020-06-23",,1,,94,32,"-"
"2020-05-23",48,"2020-06-23",,1,,94,31,"-"
"2020-05-24",59,"2020-06-23",,1,,94,30,"-"
"2020-05-25",59,"2020-06-23",,1,,94,29,"-"
"2020-05-30",60,"2020-06-23",,1,,94,24,"-"
"2020-05-31",61,"2020-06-23",,1,,94,23,"-"
"2020-06-01",63,"2020-06-23",,1,,94,22,"-"
"2020-06-02",69,"2020-06-23",,1,,94,21,"-"
"2020-06-03",116,"2020-06-24",,1,,146,21,"-"
"2020-06-04",156,"2020-06-25",,1,,178,21,"-"
"2020-06-05",186,"2020-06-26",,1,,193,21,"-"
"2020-06-06",248,"2020-06-30",,2,,260,24,"-"
"2020-06-07",278,"2020-07-01",,2,,293,24,"-"
"2020-06-08",323,"2020-07-04",,4,,325,26,"-"
"2020-06-09",352,"2020-07-05",,5,,411,26,"-"
"2020-06-10",376,"2020-07-05",,5,,411,25,"-"
"2020-06-11",355,"2020-07-05",,5,,411,24,"-"
"2020-06-12",394,"2020-07-05",,5,,411,23,"-"
"2020-06-13",448,"2020-07-06",,5,,530,23,"-"
"2020-06-14",483,"2020-07-06",,5,,530,22,"-"
"2020-06-15",500,"2020-07-06",,5,,530,21,"-"
"2020-06-16",530,"2020-07-06",,5,,530,20,"-"
"2020-06-17",546,"2020-07-07",,5,,586,20,"-"
"2020-06-18",586,"2020-07-07",,5,,586,19,"-"
"2020-06-19",590,"2020-07-08",,5,,605,19,"-"
"2020-06-20",607,"2020-07-09",,6,,608,19,"-"
"2020-06-21",654,"2020-07-12",,11,,664,21,"-"
"2020-06-22",678,"2020-07-13",,14,,685,21,"-"
"2020-06-23",691,"2020-07-14",1,15,94,695,21,"2.33%"
"2020-06-24",693,"2020-07-14",1,15,146,695,20,"2.55%"
"2020-06-25",712,"2020-07-16",1,16,178,748,21,"2.63%"
"2020-06-26",726,"2020-07-16",1,16,193,748,20,"2.7%"
"2020-06-27",757,"2020-07-17",1,18,195,782,20,"2.9%"
"2020-06-28",779,"2020-07-17",2,18,209,782,19,"2.79%"
"2020-06-29",793,"2020-07-19",2,18,230,804,20,"2.79%"
"2020-06-30",794,"2020-07-19",2,18,260,804,19,"2.94%"
"2020-07-01",798,"2020-07-19",2,18,293,804,18,"3.13%"
"2020-07-02",832,"2020-07-26",2,27,307,839,24,"4.7%"
"2020-07-03",861,"2020-08-06",2,46,312,881,34,"7.73%"
"2020-07-04",924,"2020-08-08",4,48,325,948,35,"7.06%"
"2020-07-05",931,"2020-08-08",5,48,411,948,34,"8.01%"
"2020-07-06",956,"2020-08-11",5,58,530,958,36,"12.38%"
"2020-07-07",965,"2020-08-15",5,67,586,990,39,"15.35%"
"2020-07-08",1057,"2020-08-19",5,83,605,1104,42,"15.63%"
"2020-07-09",1111,"2020-08-21",6,88,608,1172,43,"14.54%"
"2020-07-10",1123,"2020-08-21",6,88,623,1172,42,"14.94%"
"2020-07-11",1145,"2020-08-21",9,88,641,1172,41,"14.88%"
"2020-07-12",1162,"2020-08-21",11,88,664,1172,40,"15.16%"
"2020-07-13",1274,"2020-08-23",14,94,685,1334,41,"12.33%"
"2020-07-14",1349,"2020-08-24",15,98,695,1500,41,"10.31%"
"2020-07-15",1481,"2020-08-24",15,98,710,1500,40,"10.51%"
"2020-07-16",1497,"2020-08-24",16,98,748,1500,39,"10.9%"
