"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-05",1,"2020-07-20",,1,,120,76,"-"
"2020-05-19",2,"2020-07-20",,1,,120,62,"-"
"2020-05-21",6,"2020-07-20",,1,,120,60,"-"
"2020-05-23",7,"2020-07-20",,1,,120,58,"-"
"2020-05-25",13,"2020-07-20",,1,,120,56,"-"
"2020-05-28",15,"2020-07-20",,1,,120,53,"-"
"2020-05-30",41,"2020-07-20",,1,,120,51,"-"
"2020-05-31",50,"2020-07-20",,1,,120,50,"-"
"2020-06-01",57,"2020-07-20",,1,,120,49,"-"
"2020-06-08",57,"2020-07-20",,1,,120,42,"-"
"2020-06-10",73,"2020-07-20",,1,,120,40,"-"
"2020-06-17",82,"2020-07-20",,1,,120,33,"-"
"2020-06-18",83,"2020-07-20",,1,,120,32,"-"
"2020-06-25",86,"2020-07-20",,1,,120,25,"-"
"2020-07-19",185,"2020-07-26",,2,,230,7,"-"
"2020-07-20",185,"2020-07-26",1,2,120,230,6,".91%"
"2020-07-23",185,"2020-07-26",2,2,121,230,3,"0.%"
"2020-07-26",336,"2020-08-04",2,2,230,350,9,"0.%"
