"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-29",40,"2020-07-23",,1,,304,55,"-"
"2020-05-31",43,"2020-07-23",,1,,304,53,"-"
"2020-06-01",52,"2020-07-23",,1,,304,52,"-"
"2020-06-02",59,"2020-07-23",,1,,304,51,"-"
"2020-06-03",66,"2020-07-23",,1,,304,50,"-"
"2020-06-05",75,"2020-07-23",,1,,304,48,"-"
"2020-06-06",76,"2020-07-23",,1,,304,47,"-"
"2020-06-08",76,"2020-07-23",,1,,304,45,"-"
"2020-06-09",82,"2020-07-23",,1,,304,44,"-"
"2020-06-14",85,"2020-07-23",,1,,304,39,"-"
"2020-06-18",98,"2020-07-23",,1,,304,35,"-"
"2020-06-25",105,"2020-07-23",,1,,304,28,"-"
"2020-07-13",210,"2020-07-23",,1,,304,10,"-"
"2020-07-19",389,"2020-07-26",,3,,394,7,"-"
"2020-07-23",389,"2020-07-26",1,3,304,394,3,"2.22%"
"2020-07-24",389,"2020-07-26",3,3,306,394,2,"0.%"
"2020-07-26",463,"2020-08-04",3,4,394,553,9,".63%"
"2020-08-02",463,"2020-08-04",4,4,395,553,2,"0.%"
"2020-08-04",611,"2020-08-12",4,8,553,963,8,".98%"
"2020-08-06",611,"2020-08-12",6,8,555,963,6,".49%"
