"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-21",1,"2020-08-29",,1,,38,100,"-"
"2020-05-23",2,"2020-08-29",,1,,38,98,"-"
"2020-05-24",5,"2020-08-29",,1,,38,97,"-"
"2020-05-29",4,"2020-08-29",,1,,38,92,"-"
"2020-06-02",13,"2020-08-29",,1,,38,88,"-"
"2020-06-03",13,"2020-08-29",,1,,38,87,"-"
"2020-06-06",17,"2020-08-29",,1,,38,84,"-"
"2020-06-11",18,"2020-08-29",,1,,38,79,"-"
"2020-06-13",28,"2020-08-29",,1,,38,77,"-"
"2020-07-26",30,"2020-08-29",,1,,38,34,"-"
"2020-08-04",30,"2020-08-29",,1,,38,25,"-"
