"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-23",1177004,"2021-01-18",54156,56886,968350,1182385,26,"1.28%"
"2020-12-24",1183182,"2021-01-19",54308,56973,978993,1188856,26,"1.27%"
"2020-12-25",1189203,"2021-01-20",54440,57057,988176,1194869,26,"1.27%"
"2020-12-26",1194963,"2021-01-21",54574,57150,997122,1201699,26,"1.26%"
"2020-12-27",1200465,"2021-01-21",54693,57150,1006553,1201699,25,"1.26%"
"2020-12-28",1206373,"2021-01-22",54814,57225,1015565,1208901,25,"1.25%"
"2020-12-29",1212481,"2021-01-23",54946,57294,1024354,1215769,25,"1.23%"
"2020-12-30",1218753,"2021-01-24",55095,57383,1033809,1222177,25,"1.21%"
"2020-12-31",1225142,"2021-01-25",55223,57481,1044056,1228551,25,"1.22%"
"2021-01-01",1231429,"2021-01-26",55337,57560,1050907,1234927,25,"1.21%"
"2021-01-02",1237474,"2021-01-27",55438,57651,1059764,1241114,25,"1.22%"
"2021-01-03",1243434,"2021-01-28",55540,57736,1068558,1247711,25,"1.23%"
"2021-01-04",1249507,"2021-01-29",55650,57807,1076387,1254181,25,"1.21%"
"2021-01-05",1255620,"2021-01-30",55748,57889,1084776,1260782,25,"1.22%"
"2021-01-06",1261903,"2021-01-31",55830,57959,1096351,1268010,25,"1.24%"
"2021-01-07",1268263,"2021-02-01",55933,58038,1106486,1274343,25,"1.25%"
"2021-01-08",1274514,"2021-02-02",56018,58110,1114672,1281307,25,"1.26%"
"2021-01-09",1280438,"2021-02-02",56100,58110,1123566,1281307,24,"1.27%"
"2021-01-10",1286406,"2021-02-03",56171,58189,1131058,1287580,24,"1.29%"
"2021-01-11",1292614,"2021-02-04",56262,58256,1137998,1293837,24,"1.28%"
"2021-01-12",1299022,"2021-02-05",56360,58336,1144825,1299656,24,"1.28%"
"2021-01-13",1305339,"2021-02-06",56457,58412,1150845,1305786,24,"1.26%"
"2021-01-14",1311810,"2021-02-07",56538,58469,1158137,1312023,24,"1.25%"
"2021-01-15",1318295,"2021-02-08",56621,58536,1163632,1318581,24,"1.24%"
"2021-01-16",1324395,"2021-02-09",56717,58625,1169941,1325143,24,"1.23%"
"2021-01-17",1330411,"2021-02-10",56803,58686,1175940,1330973,24,"1.21%"
"2021-01-18",1336217,"2021-02-11",56886,58751,1182385,1337608,24,"1.2%"
"2021-01-19",1342134,"2021-02-12",56973,58809,1188856,1343823,24,"1.18%"
"2021-01-20",1348316,"2021-02-13",57057,58883,1194869,1350609,24,"1.17%"
"2021-01-21",1354520,"2021-02-14",57150,58945,1201699,1356968,24,"1.16%"
"2021-01-22",1360852,"2021-02-15",57225,59028,1208901,1363358,24,"1.17%"
"2021-01-23",1367032,"2021-02-16",57294,59117,1215769,1369938,24,"1.18%"
"2021-01-24",1372977,"2021-02-17",57383,59184,1222177,1376796,24,"1.16%"
"2021-01-25",1379286,"2021-02-18",57481,59264,1228551,1383495,24,"1.15%"
"2021-01-26",1385706,"2021-02-19",57560,59341,1234927,1390503,24,"1.14%"
"2021-01-27",1392314,"2021-02-20",57651,59409,1241114,1397286,24,"1.13%"
"2021-01-28",1398841,"2021-02-21",57736,59483,1247711,1404274,24,"1.12%"
"2021-01-29",1405414,"2021-02-22",57807,59572,1254181,1410962,24,"1.13%"
"2021-01-30",1411731,"2021-02-23",57889,59663,1260782,1418204,24,"1.13%"
"2021-01-31",1417999,"2021-02-23",57959,59663,1268010,1418204,23,"1.13%"
"2021-02-01",1424596,"2021-02-24",58038,59736,1274343,1424989,23,"1.13%"
"2021-02-02",1431416,"2021-02-25",58110,59830,1281307,1432138,23,"1.14%"
"2021-02-03",1438286,"2021-02-26",58189,59899,1287580,1439821,23,"1.12%"
"2021-02-04",1445326,"2021-02-27",58256,59980,1293837,1446514,23,"1.13%"
"2021-02-05",1452380,"2021-02-28",58336,60073,1299656,1453198,23,"1.13%"
"2021-02-06",1459370,"2021-03-01",58412,60181,1305786,1460115,23,"1.15%"
"2021-02-07",1466435,"2021-03-02",58469,60267,1312023,1467112,23,"1.16%"
"2021-02-08",1473756,"2021-03-03",58536,60353,1318581,1474070,23,"1.17%"
"2021-02-09",1481396,"2021-03-05",58625,60512,1325143,1488520,24,"1.15%"
"2021-02-10",1488981,"2021-03-06",58686,60594,1330973,1495951,24,"1.16%"
"2021-02-11",1496455,"2021-03-07",58751,60687,1337608,1502885,24,"1.17%"
"2021-02-12",1503753,"2021-03-08",58809,60786,1343823,1510136,24,"1.19%"
"2021-02-13",1510873,"2021-03-09",58883,60867,1350609,1517626,24,"1.19%"
"2021-02-14",1518263,"2021-03-10",58945,60928,1356968,1525196,24,"1.18%"
"2021-02-15",1526023,"2021-03-11",59028,61016,1363358,1532195,24,"1.18%"
"2021-02-16",1534034,"2021-03-12",59117,61069,1369938,1538657,24,"1.16%"
"2021-02-17",1542076,"2021-03-13",59184,61142,1376796,1546321,24,"1.15%"
"2021-02-18",1550142,"2021-03-14",59264,61230,1383495,1553718,24,"1.15%"
"2021-02-19",1558159,"2021-03-15",59341,61330,1390503,1560631,24,"1.17%"
"2021-02-20",1566081,"2021-03-16",59409,61427,1397286,1567787,24,"1.18%"
"2021-02-21",1574012,"2021-03-17",59483,61492,1404274,1575553,24,"1.17%"
"2021-02-22",1582275,"2021-03-18",59572,61581,1410962,1582958,24,"1.17%"
"2021-02-23",1590605,"2021-03-20",59663,61724,1418204,1598330,25,"1.14%"
"2021-02-24",1598875,"2021-03-21",59736,61797,1424989,1604916,25,"1.15%"
"2021-02-25",1607081,"2021-03-22",59830,61877,1432138,1611526,25,"1.14%"
"2021-02-26",1615184,"2021-03-23",59899,61951,1439821,1617717,25,"1.15%"
"2021-02-27",1623159,"2021-03-24",59980,62045,1446514,1624754,25,"1.16%"
"2021-02-28",1631169,"2021-03-25",60073,62142,1453198,1631839,25,"1.16%"
"2021-03-01",1639679,"2021-03-27",60181,62308,1460115,1647422,26,"1.14%"
"2021-03-02",1648174,"2021-03-28",60267,62397,1467112,1655616,26,"1.13%"
"2021-03-03",1656699,"2021-03-29",60353,62478,1474070,1662966,26,"1.12%"
"2021-03-04",1665103,"2021-03-30",60431,62569,1481389,1671376,26,"1.13%"
"2021-03-05",1673470,"2021-03-31",60512,62665,1488520,1679998,26,"1.12%"
"2021-03-06",1681682,"2021-04-01",60594,62759,1495951,1688903,26,"1.12%"
"2021-03-07",1689692,"2021-04-02",60687,62876,1502885,1696825,26,"1.13%"
"2021-03-08",1698005,"2021-04-03",60786,62999,1510136,1705417,26,"1.13%"
"2021-03-09",1706559,"2021-04-04",60867,63160,1517626,1713729,26,"1.17%"
"2021-03-10",1715162,"2021-04-05",60928,63332,1525196,1722310,26,"1.22%"
"2021-03-11",1723470,"2021-04-06",61016,63506,1532195,1730585,26,"1.26%"
"2021-03-12",1731558,"2021-04-07",61069,63699,1538657,1739590,26,"1.31%"
"2021-03-13",1739360,"2021-04-07",61142,63699,1546321,1739590,25,"1.32%"
"2021-03-14",1746953,"2021-04-08",61230,63884,1553718,1748454,25,"1.36%"
"2021-03-15",1754933,"2021-04-09",61330,64039,1560631,1757044,25,"1.38%"
"2021-03-16",1763313,"2021-04-10",61427,64232,1567787,1766294,25,"1.41%"
"2021-03-17",1771115,"2021-04-11",61492,64490,1575553,1775464,25,"1.5%"
"2021-03-18",1778645,"2021-04-12",61581,64764,1582958,1784848,25,"1.58%"
"2021-03-19",1786265,"2021-04-13",61649,65055,1590343,1794348,25,"1.67%"
"2021-03-20",1793805,"2021-04-13",61724,65055,1598330,1794348,24,"1.7%"
"2021-03-21",1801065,"2021-04-14",61797,65359,1604916,1804361,24,"1.79%"
"2021-03-22",1808422,"2021-04-15",61877,65680,1611526,1814721,24,"1.87%"
"2021-03-23",1815712,"2021-04-16",61951,66008,1617717,1827505,24,"1.93%"
"2021-03-24",1823317,"2021-04-16",62045,66008,1624754,1827505,23,"1.95%"
"2021-03-25",1830823,"2021-04-17",62142,66327,1631839,1839015,23,"2.02%"
"2021-03-26",1838803,"2021-04-17",62223,66327,1639631,1839015,22,"2.06%"
