"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-09-26",137,"2020-10-09",,1,,156,13,"-"
"2020-09-27",137,"2020-10-09",,1,,156,12,"-"
"2020-09-28",151,"2020-10-09",,1,,156,11,"-"
"2020-09-29",154,"2020-10-09",,1,,156,10,"-"
"2020-09-30",157,"2020-10-13",,1,,167,13,"-"
"2020-10-01",166,"2020-10-13",,1,,167,12,"-"
"2020-10-02",174,"2020-10-16",,1,,176,14,"-"
"2020-10-03",175,"2020-10-16",,1,,176,13,"-"
"2020-10-04",175,"2020-10-16",,1,,176,12,"-"
"2020-10-05",175,"2020-10-16",,1,,176,11,"-"
"2020-10-06",176,"2020-10-16",,1,,176,10,"-"
"2020-10-07",176,"2020-10-16",,1,,176,9,"-"
"2020-10-08",180,"2020-10-20",,1,,191,12,"-"
"2020-10-09",184,"2020-10-20",1,1,156,191,11,"0.%"
"2020-10-10",218,"2020-10-22",1,1,156,226,12,"0.%"
"2020-10-11",218,"2020-10-22",1,1,156,226,11,"0.%"
"2020-10-12",228,"2020-10-24",1,1,156,258,12,"0.%"
"2020-10-13",246,"2020-10-24",1,1,167,258,11,"0.%"
"2020-10-14",251,"2020-10-24",1,1,172,258,10,"0.%"
"2020-10-15",269,"2020-10-30",1,1,172,298,15,"0.%"
"2020-10-16",270,"2020-10-30",1,1,176,298,14,"0.%"
"2020-10-17",286,"2020-10-30",1,1,176,298,13,"0.%"
"2020-10-18",286,"2020-10-30",1,1,177,298,12,"0.%"
"2020-10-19",293,"2020-10-30",1,1,178,298,11,"0.%"
"2020-10-20",294,"2020-10-30",1,1,191,298,10,"0.%"
"2020-10-21",296,"2020-10-30",1,1,202,298,9,"0.%"
"2020-10-22",304,"2020-11-04",1,1,226,311,13,"0.%"
"2020-10-23",305,"2020-11-04",1,1,227,311,12,"0.%"
"2020-10-24",312,"2020-11-05",1,1,258,317,12,"0.%"
"2020-10-26",319,"2020-11-06",1,2,258,327,11,"1.45%"
"2020-10-27",323,"2020-11-06",1,2,268,327,10,"1.69%"
"2020-10-28",330,"2020-11-08",1,4,268,370,11,"2.94%"
"2020-10-29",372,"2020-11-11",1,4,268,384,13,"2.59%"
"2020-10-30",372,"2020-11-11",1,4,298,384,12,"3.49%"
"2020-10-31",387,"2020-11-13",1,5,299,406,13,"3.74%"
"2020-11-01",395,"2020-11-13",1,5,302,406,12,"3.85%"
"2020-11-03",407,"2020-11-14",1,5,302,419,11,"3.42%"
"2020-11-04",426,"2020-11-18",1,5,311,476,14,"2.42%"
"2020-11-05",426,"2020-11-18",1,5,317,476,13,"2.52%"
"2020-11-06",429,"2020-11-18",2,5,327,476,12,"2.01%"
"2020-11-07",451,"2020-11-18",4,5,329,476,11,".68%"
"2020-11-08",490,"2020-11-21",4,6,370,522,13,"1.32%"
"2020-11-09",512,"2020-11-21",4,6,371,522,12,"1.32%"
"2020-11-10",536,"2020-11-22",4,8,371,639,12,"1.49%"
"2020-11-11",580,"2020-11-22",4,8,384,639,11,"1.57%"
"2020-11-12",608,"2020-11-22",4,8,386,639,10,"1.58%"
"2020-11-13",613,"2020-11-22",5,8,406,639,9,"1.29%"
"2020-11-14",624,"2020-11-22",5,8,419,639,8,"1.36%"
"2020-11-15",746,"2021-01-04",5,10,419,756,50,"1.48%"
