"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-23",1599,"2020-11-03",35,47,1497,1599,11,"11.76%"
"2020-10-24",1616,"2020-11-05",35,51,1500,1619,12,"13.45%"
"2020-10-25",1621,"2020-11-06",35,53,1506,1627,12,"14.88%"
"2020-10-26",1628,"2020-11-07",35,55,1510,1635,12,"16.%"
"2020-10-27",1632,"2020-11-07",35,55,1528,1635,11,"18.69%"
"2020-10-28",1638,"2020-11-08",37,57,1537,1641,11,"19.23%"
"2020-10-29",1659,"2020-11-11",39,57,1562,1667,13,"17.14%"
"2020-10-30",1664,"2020-11-11",41,57,1577,1667,12,"17.78%"
"2020-10-31",1668,"2020-11-12",41,57,1579,1677,12,"16.33%"
"2020-11-01",1677,"2020-11-12",43,57,1584,1677,11,"15.05%"
"2020-11-02",1683,"2020-11-13",45,57,1588,1684,11,"12.5%"
"2020-11-03",1699,"2020-11-15",47,57,1599,1700,12,"9.9%"
"2020-11-04",1708,"2020-11-17",49,57,1611,1714,13,"7.77%"
"2020-11-05",1719,"2020-11-18",51,57,1619,1756,13,"4.38%"
"2020-11-06",1739,"2020-11-18",53,57,1627,1756,12,"3.1%"
"2020-11-07",1756,"2020-11-18",55,57,1635,1756,11,"1.65%"
"2020-11-08",1782,"2020-11-22",57,57,1641,1783,14,"0.%"
"2020-11-09",1791,"2020-11-23",57,57,1644,1800,14,"0.%"
"2020-11-10",1804,"2020-11-24",57,57,1657,1809,14,"0.%"
"2020-11-11",1816,"2020-11-26",57,57,1667,1828,15,"0.%"
"2020-11-12",1826,"2020-11-26",57,57,1677,1828,14,"0.%"
"2020-11-13",1833,"2020-11-27",57,57,1684,1845,14,"0.%"
"2020-11-14",1837,"2020-11-27",57,57,1695,1845,13,"0.%"
"2020-11-15",1842,"2020-11-27",57,57,1700,1845,12,"0.%"
"2020-11-16",1852,"2020-11-28",57,57,1707,1853,12,"0.%"
"2020-11-17",1867,"2020-11-29",57,57,1714,1869,12,"0.%"
"2020-11-18",1877,"2020-11-30",57,57,1756,1884,12,"0.%"
"2020-11-19",1903,"2020-12-27",57,57,1766,1907,38,"0.%"
"2020-11-20",1916,"2020-12-29",57,57,1769,1922,39,"0.%"
"2020-11-21",1926,"2020-12-30",57,57,1776,1934,39,"0.%"
"2020-11-22",1943,"2021-01-02",57,57,1783,1944,41,"0.%"
"2020-11-23",1955,"2021-01-03",57,57,1800,1966,41,"0.%"
"2020-11-24",1967,"2021-01-04",57,58,1809,1971,41,".62%"
"2020-11-25",1988,"2021-01-06",57,58,1814,1991,42,".56%"
"2020-11-26",2004,"2021-01-09",57,58,1828,2006,44,".56%"
"2020-11-27",2021,"2021-01-12",57,58,1845,2030,46,".54%"
"2020-11-28",2040,"2021-01-14",57,59,1853,2045,47,"1.04%"
"2020-11-29",2044,"2021-01-14",57,59,1869,2045,46,"1.14%"
"2020-11-30",2050,"2021-01-15",57,60,1884,2052,46,"1.79%"
"2020-12-01",2055,"2021-01-16",57,61,1892,2057,46,"2.42%"
"2020-12-26",2060,"2021-01-17",57,61,1895,2064,22,"2.37%"
"2020-12-27",2069,"2021-01-18",57,61,1907,2070,22,"2.45%"
"2020-12-28",2074,"2021-01-20",57,62,1910,2085,23,"2.86%"
"2020-12-29",2085,"2021-01-20",57,62,1922,2085,22,"3.07%"
"2020-12-30",2098,"2021-01-21",57,62,1934,2104,22,"2.94%"
"2020-12-31",2103,"2021-01-21",57,62,1936,2104,21,"2.98%"
"2021-01-01",2110,"2021-01-26",57,64,1942,2112,25,"4.12%"
"2021-01-02",2121,"2021-01-29",57,64,1944,2123,27,"3.91%"
"2021-01-03",2125,"2021-01-30",57,64,1966,2127,27,"4.35%"
"2021-01-04",2129,"2021-01-31",58,64,1971,2129,27,"3.8%"
"2021-01-05",2131,"2021-02-02",58,64,1983,2134,28,"3.97%"
"2021-01-06",2146,"2021-02-06",58,64,1991,2146,31,"3.87%"
"2021-01-07",2159,"2021-02-10",58,64,1996,2160,34,"3.66%"
"2021-01-08",2161,"2021-02-12",58,64,2001,2161,35,"3.75%"
"2021-01-09",2172,"2021-02-17",58,65,2006,2177,39,"4.09%"
"2021-01-10",2180,"2021-02-20",58,67,2014,2184,41,"5.29%"
"2021-01-11",2187,"2021-02-21",58,67,2019,2193,41,"5.17%"
"2021-01-12",2189,"2021-02-21",58,67,2030,2193,40,"5.52%"
"2021-01-13",2192,"2021-02-21",58,67,2037,2193,39,"5.77%"
"2021-01-14",2194,"2021-02-22",59,67,2045,2198,39,"5.23%"
"2021-01-15",2198,"2021-02-22",60,67,2052,2198,38,"4.79%"
"2021-01-16",2200,"2021-02-23",61,68,2057,2201,38,"4.86%"
"2021-01-17",2205,"2021-02-26",61,68,2064,2206,40,"4.93%"
"2021-01-18",2208,"2021-02-27",61,68,2070,2209,40,"5.04%"
"2021-01-19",2213,"2021-03-03",61,68,2073,2214,43,"4.96%"
"2021-01-20",2215,"2021-03-04",62,68,2085,2216,43,"4.58%"
"2021-01-21",2217,"2021-03-05",62,68,2104,2224,43,"5.%"
"2021-01-22",2219,"2021-03-05",63,68,2106,2224,42,"4.24%"
"2021-01-23",2223,"2021-03-05",64,68,2107,2224,41,"3.42%"
"2021-01-24",2231,"2021-03-07",64,68,2107,2232,42,"3.2%"
"2021-01-25",2232,"2021-03-07",64,68,2107,2232,41,"3.2%"
"2021-01-26",2233,"2021-03-08",64,68,2112,2239,41,"3.15%"
"2021-01-27",2236,"2021-03-08",64,68,2113,2239,40,"3.17%"
"2021-01-28",2245,"2021-03-10",64,68,2120,2245,41,"3.2%"
"2021-01-29",2247,"2021-03-11",64,68,2123,2247,41,"3.23%"
"2021-01-30",2252,"2021-03-14",64,68,2127,2254,43,"3.15%"
"2021-01-31",2252,"2021-03-14",64,68,2129,2254,42,"3.2%"
"2021-02-01",2252,"2021-03-14",64,68,2130,2254,41,"3.23%"
"2021-02-02",2254,"2021-03-14",64,68,2134,2254,40,"3.33%"
"2021-02-03",2258,"2021-03-17",64,68,2137,2259,42,"3.28%"
"2021-02-04",2263,"2021-03-20",64,68,2142,2263,44,"3.31%"
"2021-02-05",2264,"2021-03-21",64,68,2144,2266,44,"3.28%"
"2021-02-06",2264,"2021-03-21",64,68,2146,2266,43,"3.33%"
"2021-02-07",2266,"2021-03-21",64,68,2147,2266,42,"3.36%"
"2021-02-08",2267,"2021-03-22",64,68,2152,2273,42,"3.31%"
"2021-02-09",2270,"2021-03-22",64,68,2156,2273,41,"3.42%"
"2021-02-10",2271,"2021-03-22",64,68,2160,2273,40,"3.54%"
"2021-02-12",2277,"2021-03-23",64,68,2161,2282,39,"3.31%"
"2021-02-14",2279,"2021-03-23",64,68,2163,2282,37,"3.36%"
"2021-02-15",2282,"2021-03-23",64,68,2163,2282,36,"3.36%"
"2021-02-16",2284,"2021-03-24",64,68,2168,2286,36,"3.39%"
"2021-02-17",2286,"2021-03-24",65,68,2177,2286,35,"2.75%"
"2021-02-18",2286,"2021-03-24",66,68,2179,2286,34,"1.87%"
"2021-02-20",2289,"2021-03-25",67,68,2184,2292,33,".93%"
"2021-02-21",2291,"2021-03-25",67,68,2193,2292,32,"1.01%"
"2021-02-22",2291,"2021-03-25",67,68,2198,2292,31,"1.06%"
"2021-02-23",2298,"2021-03-27",68,68,2201,2302,32,"0.%"
"2021-02-24",2305,"2021-03-30",68,68,2203,2311,34,"0.%"
"2021-02-25",2312,"2021-03-31",68,69,2204,2322,34,".85%"
"2021-02-26",2320,"2021-03-31",68,69,2206,2322,33,".86%"
"2021-02-27",2325,"2021-04-01",68,69,2209,2335,33,".79%"
"2021-02-28",2326,"2021-04-01",68,69,2210,2335,32,".8%"
"2021-03-02",2328,"2021-04-01",68,69,2212,2335,30,".81%"
"2021-03-03",2331,"2021-04-01",68,69,2214,2335,29,".83%"
"2021-03-04",2332,"2021-04-01",68,69,2216,2335,28,".84%"
"2021-03-05",2334,"2021-04-01",68,69,2224,2335,27,".9%"
"2021-03-06",2339,"2021-04-02",68,69,2226,2346,27,".83%"
"2021-03-07",2340,"2021-04-02",68,69,2232,2346,26,".88%"
"2021-03-08",2340,"2021-04-02",68,69,2239,2346,25,".93%"
"2021-03-09",2344,"2021-04-02",68,69,2243,2346,24,".97%"
"2021-03-10",2347,"2021-04-03",68,69,2245,2354,24,".92%"
"2021-03-11",2353,"2021-04-03",68,69,2247,2354,23,".93%"
"2021-03-12",2353,"2021-04-03",68,69,2248,2354,22,".94%"
"2021-03-13",2355,"2021-04-04",68,69,2250,2364,22,".88%"
"2021-03-14",2358,"2021-04-04",68,69,2254,2364,21,".91%"
"2021-03-15",2360,"2021-04-04",68,69,2256,2364,20,".93%"
"2021-03-16",2366,"2021-04-05",68,69,2257,2370,20,".88%"
"2021-03-17",2372,"2021-04-06",68,69,2259,2377,20,".85%"
"2021-03-18",2378,"2021-04-07",68,70,2260,2392,20,"1.52%"
"2021-03-19",2389,"2021-04-07",68,70,2262,2392,19,"1.54%"
"2021-03-20",2402,"2021-04-08",68,70,2263,2422,19,"1.26%"
"2021-03-21",2415,"2021-04-08",68,70,2266,2422,18,"1.28%"
"2021-03-22",2426,"2021-04-09",68,70,2273,2434,18,"1.24%"
"2021-03-23",2434,"2021-04-09",68,70,2282,2434,17,"1.32%"
"2021-03-24",2447,"2021-04-11",68,70,2286,2452,18,"1.2%"
"2021-03-25",2450,"2021-04-11",68,70,2292,2452,17,"1.25%"
"2021-03-26",2462,"2021-04-12",68,71,2295,2478,17,"1.64%"
"2021-03-27",2470,"2021-04-12",68,71,2302,2478,16,"1.7%"
"2021-03-28",2473,"2021-04-12",68,71,2302,2478,15,"1.7%"
"2021-03-29",2492,"2021-04-14",68,73,2303,2506,16,"2.46%"
"2021-03-30",2512,"2021-04-15",68,74,2311,2541,16,"2.61%"
"2021-03-31",2533,"2021-04-15",69,74,2322,2541,15,"2.28%"
"2021-04-01",2551,"2021-04-16",69,76,2335,2599,15,"2.65%"
"2021-04-02",2570,"2021-04-16",69,76,2346,2599,14,"2.77%"
"2021-04-03",2592,"2021-04-16",69,76,2354,2599,13,"2.86%"
"2021-04-04",2627,"2021-04-17",69,79,2364,2708,13,"2.91%"
"2021-04-05",2653,"2021-04-17",69,79,2370,2708,12,"2.96%"
"2021-04-06",2688,"2021-04-17",69,79,2377,2708,11,"3.02%"
"2021-04-07",2726,"2021-04-18",70,81,2392,2791,11,"2.76%"
