"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-15",1767,"2020-11-28",25,30,1608,1771,13,"3.07%"
"2020-11-16",1772,"2020-11-29",25,30,1619,1790,13,"2.92%"
"2020-11-17",1774,"2020-11-29",25,30,1624,1790,12,"3.01%"
"2020-11-18",1785,"2020-11-29",25,30,1655,1790,11,"3.7%"
"2020-11-19",1791,"2020-11-30",26,30,1669,1799,11,"3.08%"
"2020-11-20",1799,"2020-11-30",26,30,1686,1799,10,"3.54%"
"2020-11-21",1824,"2020-12-26",27,30,1694,1827,35,"2.26%"
"2020-11-22",1834,"2020-12-27",27,30,1720,1876,35,"1.92%"
"2020-11-23",1842,"2020-12-27",28,30,1726,1876,34,"1.33%"
"2020-11-24",1858,"2020-12-27",30,30,1732,1876,33,"0.%"
"2020-11-25",1873,"2020-12-27",30,30,1738,1876,32,"0.%"
"2020-11-26",1879,"2020-12-28",30,30,1741,1887,32,"0.%"
"2020-11-27",1894,"2020-12-30",30,30,1745,1906,33,"0.%"
"2020-11-28",1913,"2021-01-01",30,30,1771,1930,34,"0.%"
"2020-11-29",1917,"2021-01-01",30,30,1790,1930,33,"0.%"
"2020-11-30",1939,"2021-01-02",30,30,1799,1944,33,"0.%"
"2020-12-01",1949,"2021-01-04",30,30,1813,1955,34,"0.%"
"2020-12-26",1954,"2021-01-04",30,30,1827,1955,9,"0.%"
"2020-12-27",1970,"2021-01-06",30,30,1876,1970,10,"0.%"
"2020-12-28",1972,"2021-01-08",30,31,1887,1975,11,"1.14%"
"2020-12-29",1973,"2021-01-08",30,31,1891,1975,10,"1.19%"
"2020-12-30",1976,"2021-01-10",30,31,1906,1976,11,"1.43%"
"2021-01-01",1989,"2021-01-13",30,31,1930,1989,12,"1.69%"
"2021-01-02",1992,"2021-01-15",30,31,1944,1994,13,"2.%"
"2021-01-03",1996,"2021-01-16",30,31,1948,1997,13,"2.04%"
"2021-01-04",1999,"2021-01-17",30,31,1955,1999,13,"2.27%"
"2021-01-05",2000,"2021-01-18",30,31,1966,2000,13,"2.94%"
"2021-01-06",2000,"2021-01-18",30,31,1970,2000,12,"3.33%"
"2021-01-07",2003,"2021-01-19",30,31,1970,2005,12,"2.86%"
"2021-01-08",2006,"2021-01-20",31,31,1975,2006,12,"0.%"
"2021-01-09",2010,"2021-01-25",31,31,1975,2010,16,"0.%"
"2021-01-10",2011,"2021-01-27",31,31,1976,2011,17,"0.%"
"2021-01-11",2014,"2021-01-30",31,31,1978,2017,19,"0.%"
"2021-01-12",2014,"2021-01-30",31,31,1986,2017,18,"0.%"
"2021-01-13",2014,"2021-01-30",31,31,1989,2017,17,"0.%"
"2021-01-15",2017,"2021-01-30",31,31,1994,2017,15,"0.%"
"2021-01-16",2017,"2021-01-30",31,31,1997,2017,14,"0.%"
"2021-01-17",2020,"2021-01-31",31,31,1999,2021,14,"0.%"
"2021-01-18",2020,"2021-01-31",31,31,2000,2021,13,"0.%"
"2021-01-19",2021,"2021-01-31",31,31,2005,2021,12,"0.%"
"2021-01-20",2022,"2021-02-01",31,31,2006,2022,12,"0.%"
"2021-01-21",2026,"2021-02-12",31,32,2008,2026,22,"5.56%"
"2021-01-22",2028,"2021-02-20",31,32,2008,2028,29,"5.%"
"2021-01-24",2028,"2021-02-20",31,32,2009,2028,27,"5.26%"
"2021-01-25",2029,"2021-02-24",31,32,2010,2030,30,"5.%"
"2021-01-27",2029,"2021-02-24",31,32,2011,2030,28,"5.26%"
"2021-01-28",2029,"2021-02-24",31,32,2012,2030,27,"5.56%"
"2021-01-29",2029,"2021-02-24",31,32,2013,2030,26,"5.88%"
"2021-01-30",2029,"2021-02-24",31,32,2017,2030,25,"7.69%"
"2021-01-31",2029,"2021-02-24",31,32,2021,2030,24,"11.11%"
"2021-02-01",2029,"2021-02-24",31,32,2022,2030,23,"12.5%"
"2021-02-02",2029,"2021-02-24",31,32,2024,2030,22,"16.67%"
"2021-02-03",2029,"2021-02-24",32,32,2025,2030,21,"0.%"
"2021-02-06",2030,"2021-02-24",32,32,2025,2030,18,"0.%"
"2021-02-11",2031,"2021-03-12",32,32,2025,2031,29,"0.%"
"2021-02-12",2032,"2021-03-14",32,32,2026,2032,30,"0.%"
"2021-02-14",2034,"2021-03-17",32,32,2026,2034,31,"0.%"
"2021-02-15",2034,"2021-03-17",32,32,2027,2034,30,"0.%"
"2021-02-16",2035,"2021-03-19",32,32,2027,2035,31,"0.%"
"2021-02-20",2035,"2021-03-19",32,32,2028,2035,27,"0.%"
"2021-02-24",2035,"2021-03-19",32,32,2030,2035,23,"0.%"
"2021-03-03",2036,"2021-03-28",32,32,2030,2037,25,"0.%"
"2021-03-04",2037,"2021-03-28",32,32,2030,2037,24,"0.%"
"2021-03-05",2038,"2021-03-30",32,32,2030,2040,25,"0.%"
"2021-03-07",2039,"2021-03-30",32,32,2030,2040,23,"0.%"
"2021-03-11",2040,"2021-03-30",32,32,2030,2040,19,"0.%"
"2021-03-12",2040,"2021-03-30",32,32,2031,2040,18,"0.%"
"2021-03-14",2040,"2021-03-30",32,32,2032,2040,16,"0.%"
"2021-03-17",2040,"2021-03-30",32,32,2034,2040,13,"0.%"
"2021-03-19",2040,"2021-03-30",32,32,2035,2040,11,"0.%"
"2021-03-20",2042,"2021-04-01",32,32,2035,2044,12,"0.%"
"2021-03-21",2044,"2021-04-01",32,32,2035,2044,11,"0.%"
"2021-03-22",2045,"2021-04-05",32,32,2035,2047,14,"0.%"
"2021-03-24",2047,"2021-04-05",32,32,2035,2047,12,"0.%"
"2021-03-25",2051,"2021-04-07",32,32,2035,2051,13,"0.%"
"2021-03-27",2052,"2021-04-09",32,32,2035,2054,13,"0.%"
