"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-22",178,"2020-07-04",1,2,94,217,12,".81%"
"2020-06-23",180,"2020-07-04",1,2,95,217,11,".82%"
"2020-06-24",200,"2020-07-04",1,2,98,217,10,".84%"
"2020-06-25",255,"2020-07-06",1,3,113,259,11,"1.37%"
"2020-06-26",275,"2020-07-07",1,4,116,313,11,"1.52%"
"2020-06-27",304,"2020-07-07",1,4,123,313,10,"1.58%"
"2020-06-28",328,"2020-07-08",1,4,130,334,10,"1.47%"
"2020-06-29",349,"2020-07-09",1,4,136,367,10,"1.3%"
"2020-06-30",368,"2020-07-10",1,4,141,406,10,"1.13%"
"2020-07-01",401,"2020-07-10",1,4,153,406,9,"1.19%"
"2020-07-02",436,"2020-07-11",1,5,160,456,9,"1.35%"
"2020-07-03",489,"2020-07-13",1,6,175,492,10,"1.58%"
"2020-07-04",552,"2020-07-14",2,10,217,557,10,"2.35%"
"2020-07-05",560,"2020-07-15",3,14,244,604,10,"3.06%"
"2020-07-06",638,"2020-07-17",3,15,259,689,11,"2.79%"
"2020-07-07",757,"2020-07-20",4,20,313,938,13,"2.56%"
"2020-07-08",872,"2020-07-20",4,20,334,938,12,"2.65%"
"2020-07-09",965,"2020-07-21",4,20,367,978,12,"2.62%"
"2020-07-10",1070,"2020-07-24",4,27,406,1344,14,"2.45%"
"2020-07-11",1203,"2020-07-24",5,27,456,1344,13,"2.48%"
"2020-07-12",1306,"2020-07-24",6,27,457,1344,12,"2.37%"
"2020-07-13",1491,"2020-07-25",6,29,492,1743,12,"1.84%"
"2020-07-14",1613,"2020-07-25",10,29,557,1743,11,"1.6%"
"2020-07-15",1745,"2020-07-26",14,32,604,1823,11,"1.48%"
"2020-07-16",1891,"2020-07-27",15,32,621,1990,11,"1.24%"
"2020-07-17",2041,"2020-07-29",15,33,689,2326,12,"1.1%"
"2020-07-18",2187,"2020-07-29",16,33,716,2326,11,"1.06%"
"2020-07-19",2318,"2020-07-29",19,33,753,2326,10,".89%"
"2020-07-20",2409,"2020-07-30",20,33,938,2502,10,".83%"
"2020-07-21",2568,"2020-07-31",20,39,978,2683,10,"1.11%"
"2020-07-22",2721,"2020-08-01",20,45,990,2877,10,"1.32%"
"2020-07-23",2858,"2020-08-01",22,45,992,2877,9,"1.22%"
"2020-07-24",3124,"2020-08-03",27,52,1344,3226,10,"1.33%"
"2020-07-25",3393,"2020-08-04",29,61,1743,3427,10,"1.9%"
"2020-07-26",3610,"2020-08-05",32,61,1823,3646,10,"1.59%"
