"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-04-15",21,"2021-05-24",,0,,34,39,"-"
"2021-04-16",22,"2021-05-24",,0,,34,38,"-"
"2021-04-18",23,"2021-05-24",,0,,34,36,"-"
"2021-04-26",24,"2021-05-24",,0,,34,28,"-"
"2021-04-27",27,"2021-05-24",,0,,34,27,"-"
"2021-04-28",27,"2021-05-24",,0,,34,26,"-"
"2021-05-01",28,"2021-05-24",,0,,34,23,"-"
"2021-05-02",30,"2021-05-24",,0,,34,22,"-"
"2021-05-03",32,"2021-05-24",,0,,34,21,"-"
"2021-05-04",35,"2021-05-25",,0,,36,21,"-"
"2021-05-05",39,"2021-05-27",,0,,39,22,"-"
"2021-05-06",40,"2021-05-29",,0,,54,23,"-"
"2021-05-08",41,"2021-05-29",,0,,54,21,"-"
"2021-05-09",44,"2021-05-29",,0,,54,20,"-"
"2021-05-11",45,"2021-05-29",,0,,54,18,"-"
"2021-05-12",51,"2021-05-29",,0,,54,17,"-"
"2021-05-13",54,"2021-05-29",,0,,54,16,"-"
"2021-05-14",55,"2021-05-31",,0,,64,17,"-"
"2021-05-15",56,"2021-05-31",,0,,64,16,"-"
"2021-05-16",66,"2021-06-01",,0,,69,16,"-"
"2021-05-18",77,"2021-06-02",,2,,83,15,"-"
"2021-05-19",82,"2021-06-02",,2,,83,14,"-"
"2021-05-20",83,"2021-06-02",,2,,83,13,"-"
"2021-05-22",84,"2021-06-07",,2,,84,16,"-"
"2021-05-23",95,"2021-06-13",,2,,95,21,"-"
"2021-05-24",95,"2021-06-13",1,2,34,95,20,"1.64%"
"2021-05-25",95,"2021-06-13",1,2,36,95,19,"1.69%"
"2021-05-26",95,"2021-06-13",1,2,37,95,18,"1.72%"
"2021-05-27",97,"2021-06-14",1,2,39,97,18,"1.72%"
"2021-05-28",100,"2021-06-15",1,2,39,105,18,"1.52%"
"2021-05-29",107,"2021-06-17",1,2,54,109,19,"1.82%"
"2021-05-30",108,"2021-06-17",1,2,54,109,18,"1.82%"
"2021-05-31",109,"2021-06-17",0,2,64,109,17,"4.44%"
"2021-06-01",110,"2021-06-18",0,2,69,114,17,"4.44%"
"2021-06-02",111,"2021-06-18",2,2,83,114,16,"0.%"
"2021-06-03",112,"2021-06-18",2,2,83,114,15,"0.%"
"2021-06-04",114,"2021-06-18",2,2,83,114,14,"0.%"
"2021-06-05",121,"2021-06-23",2,2,83,121,18,"0.%"
"2021-06-06",121,"2021-06-23",2,2,83,121,17,"0.%"
"2021-06-07",123,"2021-06-25",2,2,84,125,18,"0.%"
"2021-06-08",128,"2021-06-30",2,2,91,133,22,"0.%"
"2021-06-09",131,"2021-06-30",2,2,91,133,21,"0.%"
"2021-06-11",134,"2021-07-02",2,2,92,140,21,"0.%"
"2021-06-12",134,"2021-07-02",2,2,94,140,20,"0.%"
"2021-06-13",136,"2021-07-02",2,2,95,140,19,"0.%"
"2021-06-14",136,"2021-07-02",2,2,97,140,18,"0.%"
"2021-06-15",143,"2021-07-15",2,2,105,143,30,"0.%"
"2021-06-16",143,"2021-07-15",2,2,106,143,29,"0.%"
"2021-06-17",143,"2021-07-15",2,2,109,143,28,"0.%"
"2021-06-18",143,"2021-07-15",2,2,114,143,27,"0.%"
"2021-06-19",143,"2021-07-15",2,2,116,143,26,"0.%"
"2021-06-20",149,"2021-07-19",2,2,116,150,29,"0.%"
"2021-06-21",150,"2021-07-19",2,2,119,150,28,"0.%"
"2021-06-22",152,"2021-07-20",2,2,119,154,28,"0.%"
"2021-06-23",152,"2021-07-20",2,2,121,154,27,"0.%"
"2021-06-25",153,"2021-07-20",2,2,125,154,25,"0.%"
"2021-06-26",153,"2021-07-20",2,2,126,154,24,"0.%"
"2021-06-30",153,"2021-07-20",2,2,133,154,20,"0.%"
"2021-07-02",153,"2021-07-20",2,2,140,154,18,"0.%"
"2021-07-04",154,"2021-07-20",2,2,140,154,16,"0.%"
"2021-07-06",155,"2021-07-21",2,2,141,155,15,"0.%"
"2021-07-08",157,"2021-07-22",2,2,141,159,14,"0.%"
"2021-07-09",161,"2021-07-23",2,2,141,165,14,"0.%"
"2021-07-10",164,"2021-07-23",2,2,141,165,13,"0.%"
"2021-07-11",166,"2021-07-26",2,2,141,176,15,"0.%"
"2021-07-12",170,"2021-07-26",2,2,141,176,14,"0.%"
"2021-07-13",176,"2021-07-26",2,2,141,176,13,"0.%"
"2021-07-14",176,"2021-07-26",2,2,142,176,12,"0.%"
"2021-07-15",178,"2021-07-28",2,2,143,180,13,"0.%"
"2021-07-16",184,"2021-07-29",2,2,144,197,13,"0.%"
"2021-07-17",187,"2021-07-29",2,2,144,197,12,"0.%"
"2021-07-18",193,"2021-07-29",2,2,146,197,11,"0.%"
