"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-01",3,"2020-07-29",,1,,24,58,"-"
"2020-06-03",4,"2020-07-29",,1,,24,56,"-"
"2020-06-06",4,"2020-07-29",,1,,24,53,"-"
"2020-06-07",10,"2020-07-29",,1,,24,52,"-"
"2020-06-17",16,"2020-07-29",,1,,24,42,"-"
"2020-06-19",33,"2020-09-06",,10,,33,79,"-"
"2020-06-21",39,"2020-10-01",,16,,39,102,"-"
"2020-06-22",40,"2020-10-07",,17,,40,107,"-"
"2020-06-24",41,"2020-10-08",,18,,41,106,"-"
"2020-06-25",43,"2020-10-13",,20,,43,110,"-"
"2020-06-26",52,"2020-11-10",,29,,52,137,"-"
"2020-06-27",53,"2020-11-12",,30,,53,138,"-"
