                                                         Sweden
    date    | cases | resolve_date | prior_deaths | deaths | prior_resolutions | resolutions | days_to_resolve | i_cfr  
------------+-------+--------------+--------------+--------+-------------------+-------------+-----------------+--------
 2020-03-31 |  4435 | 2020-05-04   |          180 |   2769 |               196 |        6843 |              34 | 38.95%
 2020-04-01 |  4947 | 2020-05-04   |          239 |   2769 |               342 |        6843 |              33 | 38.92%
 2020-04-02 |  5568 | 2020-05-04   |          308 |   2769 |               411 |        6843 |              32 | 38.26%
 2020-04-03 |  6131 | 2020-05-04   |          358 |   2769 |               563 |        6843 |              31 | 38.39%
 2020-04-04 |  6443 | 2020-05-04   |          373 |   2769 |               578 |        6843 |              30 | 38.24%
 2020-04-05 |  6830 | 2020-05-04   |          401 |   2769 |               606 |        6843 |              29 | 37.97%
 2020-04-06 |  7206 | 2020-05-07   |          477 |   3040 |               682 |        8011 |              31 | 34.97%
 2020-04-07 |  7693 | 2020-05-07   |          591 |   3040 |               796 |        8011 |              30 | 33.94%
 2020-04-08 |  8419 | 2020-05-13   |          687 |   3460 |               892 |        8431 |              35 | 36.78%
 2020-04-09 |  9141 | 2020-05-27   |          793 |   4220 |               998 |        9191 |              48 | 41.83%

