"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-03",352,"2020-07-13",5,5,119,384,10,"0.%"
"2020-07-05",386,"2020-07-14",5,6,119,418,9,".33%"
"2020-07-06",386,"2020-07-14",5,6,146,418,8,".37%"
"2020-07-07",396,"2020-07-14",5,6,146,418,7,".37%"
"2020-07-08",477,"2020-07-17",5,6,193,580,9,".26%"
"2020-07-10",543,"2020-07-17",5,6,193,580,7,".26%"
"2020-07-11",599,"2020-07-18",5,8,280,605,7,".92%"
"2020-07-12",599,"2020-07-18",5,8,292,605,6,".96%"
"2020-07-13",614,"2020-07-19",5,8,384,624,6,"1.25%"
"2020-07-14",710,"2020-07-23",6,8,418,788,9,".54%"
"2020-07-15",735,"2020-07-23",6,8,460,788,8,".61%"
"2020-07-16",819,"2020-07-24",6,8,469,867,8,".5%"
"2020-07-17",975,"2020-07-27",6,8,580,1024,10,".45%"
"2020-07-18",1017,"2020-07-27",8,8,605,1024,9,"0.%"
"2020-07-19",1017,"2020-07-27",8,8,624,1024,8,"0.%"
"2020-07-20",1092,"2020-07-29",8,8,662,1106,9,"0.%"
"2020-07-21",1108,"2020-07-30",8,8,699,1176,9,"0.%"
"2020-07-23",1156,"2020-07-30",8,8,788,1176,7,"0.%"
"2020-07-24",1215,"2020-07-31",8,8,867,1262,7,"0.%"
"2020-07-25",1340,"2020-08-01",8,8,886,1352,7,"0.%"
"2020-07-26",1421,"2020-08-04",8,8,942,1483,9,"0.%"
"2020-07-27",1512,"2020-08-05",8,8,1024,1537,9,"0.%"
"2020-07-28",1571,"2020-08-07",8,11,1079,1636,10,".54%"
"2020-07-29",1603,"2020-08-07",8,11,1106,1636,9,".57%"
"2020-07-30",1635,"2020-08-07",8,11,1176,1636,8,".65%"
"2020-07-31",1709,"2020-08-09",8,11,1262,1767,9,".59%"
"2020-08-01",1794,"2020-08-10",8,14,1352,1905,9,"1.08%"
"2020-08-02",1834,"2020-08-10",8,14,1403,1905,8,"1.2%"
"2020-08-03",1884,"2020-08-10",8,14,1403,1905,7,"1.2%"
"2020-08-04",1904,"2020-08-10",8,14,1483,1905,6,"1.42%"
"2020-08-05",1949,"2020-08-11",8,14,1537,1955,6,"1.44%"
"2020-08-06",1997,"2020-08-13",8,14,1537,2035,7,"1.2%"
