"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-11",11,"2020-05-25",1,3,,12,14,"-"
"2020-05-13",26,"2020-05-28",1,3,,27,15,"-"
"2020-05-14",34,"2020-05-29",1,3,,67,15,"-"
"2020-05-15",37,"2020-05-29",1,3,,67,14,"-"
"2020-05-16",39,"2020-05-29",1,3,,67,13,"-"
"2020-05-17",44,"2020-05-29",1,3,,67,12,"-"
"2020-05-18",51,"2020-05-29",2,3,,67,11,"-"
"2020-05-19",71,"2020-05-30",3,3,,80,11,"-"
"2020-05-20",86,"2020-05-31",3,3,4,96,11,"0.%"
"2020-05-21",86,"2020-05-31",3,3,6,96,10,"0.%"
"2020-05-23",159,"2020-06-01",3,3,8,164,9,"0.%"
"2020-05-24",166,"2020-06-02",3,3,9,183,9,"0.%"
"2020-05-25",181,"2020-06-02",3,3,12,183,8,"0.%"
"2020-05-26",209,"2020-06-03",3,3,12,222,8,"0.%"
"2020-05-27",252,"2020-06-04",3,3,12,252,8,"0.%"
"2020-05-28",284,"2020-06-06",3,3,27,291,9,"0.%"
"2020-05-29",318,"2020-06-09",3,4,67,342,11,".36%"
"2020-05-30",341,"2020-06-09",3,4,80,342,10,".38%"
"2020-05-31",348,"2020-06-21",3,4,96,386,21,".34%"
"2020-06-01",382,"2020-06-21",3,4,164,386,20,".45%"
"2020-06-02",396,"2020-07-12",3,12,183,397,40,"4.21%"
"2020-06-03",396,"2020-07-12",3,12,222,397,39,"5.14%"
"2020-06-04",396,"2020-07-12",3,12,252,397,38,"6.21%"
"2020-06-05",396,"2020-07-12",3,12,252,397,37,"6.21%"
"2020-06-06",413,"2020-07-13",3,24,291,4610,37,".49%"
"2020-06-07",529,"2020-07-13",3,24,292,4610,36,".49%"
"2020-06-08",531,"2020-07-13",3,24,317,4610,35,".49%"
"2020-06-09",550,"2020-07-13",4,24,342,4610,34,".47%"
"2020-06-14",569,"2020-07-13",4,24,342,4610,29,".47%"
"2020-06-17",584,"2020-07-13",4,24,342,4610,26,".47%"
"2020-06-18",622,"2020-07-13",4,24,342,4610,25,".47%"
"2020-06-21",696,"2020-07-13",4,24,386,4610,22,".47%"
"2020-06-25",719,"2020-07-13",4,24,386,4610,18,".47%"
"2020-06-26",922,"2020-07-13",4,24,386,4610,17,".47%"
"2020-06-28",1117,"2020-07-13",5,24,387,4610,15,".45%"
"2020-06-29",1289,"2020-07-13",5,24,387,4610,14,".45%"
"2020-06-30",1674,"2020-07-13",6,24,391,4610,13,".43%"
"2020-07-01",2052,"2020-07-13",6,24,391,4610,12,".43%"
"2020-07-02",2290,"2020-07-13",6,24,391,4610,11,".43%"
"2020-07-03",2424,"2020-07-13",6,24,391,4610,10,".43%"
"2020-07-04",3201,"2020-07-13",6,24,391,4610,9,".43%"
"2020-07-05",3753,"2020-07-13",6,24,391,4610,8,".43%"
"2020-07-06",4351,"2020-07-13",6,24,391,4610,7,".43%"
"2020-07-07",4939,"2020-07-19",6,32,391,6033,12,".46%"
"2020-07-08",5362,"2020-07-19",9,32,394,6033,11,".41%"
"2020-07-09",5717,"2020-07-19",10,32,395,6033,10,".39%"
"2020-07-10",6238,"2020-07-26",10,40,395,8740,16,".36%"
"2020-07-11",6648,"2020-07-26",10,40,395,8740,15,".36%"
"2020-07-12",7048,"2020-07-26",12,40,397,8740,14,".34%"
"2020-07-13",7561,"2020-07-26",24,40,4610,8740,13,".39%"
"2020-07-14",8188,"2020-07-26",24,40,4610,8740,12,".39%"
"2020-07-15",8837,"2020-08-04",25,47,4611,11382,20,".32%"
"2020-07-16",9435,"2020-08-04",26,47,4612,11382,19,".31%"
"2020-07-17",10005,"2020-08-04",27,47,4613,11382,18,".3%"
"2020-07-18",10520,"2020-08-04",28,47,4614,11382,17,".28%"
"2020-07-19",11952,"2020-08-12",32,53,6033,14651,24,".24%"
"2020-07-20",12400,"2020-08-12",32,53,6033,14651,23,".24%"
"2020-07-21",12970,"2020-08-12",34,53,6035,14651,22,".22%"
"2020-07-22",13324,"2020-08-12",35,53,6036,14651,21,".21%"
"2020-07-23",13543,"2020-08-12",36,53,6037,14651,20,".2%"
"2020-07-24",13960,"2020-08-12",39,53,6040,14651,19,".16%"
"2020-07-25",14313,"2020-08-12",39,53,6040,14651,18,".16%"
"2020-07-26",14036,"2020-08-12",40,53,8740,14651,17,".22%"
"2020-07-27",14191,"2020-08-12",41,53,8741,14651,16,".2%"
"2020-07-28",14486,"2020-08-12",43,53,8743,14651,15,".17%"
