"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-26",832,"2021-01-28",4,9,721,875,94,"3.25%"
"2020-10-27",833,"2021-01-28",4,9,728,875,93,"3.4%"
"2020-10-28",834,"2021-01-28",4,9,735,875,92,"3.57%"
"2020-10-29",836,"2021-01-28",4,9,735,875,91,"3.57%"
"2020-10-30",836,"2021-01-28",4,9,738,875,90,"3.65%"
"2020-10-31",837,"2021-01-28",4,9,742,875,89,"3.76%"
"2020-11-01",838,"2021-01-28",4,9,742,875,88,"3.76%"
"2020-11-02",840,"2021-01-28",4,9,742,875,87,"3.76%"
"2020-11-03",840,"2021-01-28",4,9,747,875,86,"3.91%"
"2020-11-04",840,"2021-01-28",4,9,750,875,85,"4.%"
"2020-11-05",841,"2021-01-28",4,9,750,875,84,"4.%"
"2020-11-06",843,"2021-01-28",4,9,750,875,83,"4.%"
"2020-11-07",843,"2021-01-28",4,9,750,875,82,"4.%"
"2020-11-09",849,"2021-01-28",4,9,752,875,80,"4.07%"
"2020-11-10",850,"2021-01-28",4,9,753,875,79,"4.1%"
"2020-11-11",851,"2021-01-28",4,9,754,875,78,"4.13%"
"2020-11-12",855,"2021-01-28",4,9,755,875,77,"4.17%"
"2020-11-13",864,"2021-01-28",4,9,756,875,76,"4.2%"
"2020-11-14",868,"2021-01-28",4,9,756,875,75,"4.2%"
"2020-11-15",876,"2021-01-31",4,9,756,876,77,"4.17%"
"2020-11-16",878,"2021-02-03",4,9,757,885,79,"3.91%"
"2020-11-17",881,"2021-02-03",4,9,759,885,78,"3.97%"
"2020-11-18",886,"2021-02-18",4,9,759,886,92,"3.94%"
"2020-11-19",888,"2021-03-07",4,9,759,889,108,"3.85%"
"2020-11-20",891,"2021-03-08",4,9,764,891,108,"3.94%"
"2020-11-21",895,"2021-03-13",4,9,766,897,112,"3.82%"
"2020-11-22",898,"2021-03-16",4,9,767,900,114,"3.76%"
"2020-11-23",900,"2021-03-16",4,9,770,900,113,"3.85%"
"2020-11-24",901,"2021-03-17",5,9,777,903,113,"3.17%"
"2020-11-25",909,"2021-04-01",6,9,779,912,127,"2.26%"
"2020-11-26",910,"2021-04-01",6,9,782,912,126,"2.31%"
"2020-11-27",919,"2021-04-09",6,9,786,920,133,"2.24%"
"2020-11-28",922,"2021-04-10",6,9,787,922,133,"2.22%"
"2020-11-29",930,"2021-04-12",6,10,787,931,134,"2.78%"
"2020-11-30",938,"2021-04-14",6,10,790,949,135,"2.52%"
"2020-12-01",940,"2021-04-14",6,10,790,949,134,"2.52%"
"2020-12-26",941,"2021-04-14",6,10,791,949,109,"2.53%"
"2020-12-27",944,"2021-04-14",6,10,792,949,108,"2.55%"
"2020-12-28",948,"2021-04-14",6,10,793,949,107,"2.56%"
"2020-12-29",949,"2021-04-14",7,10,798,949,106,"1.99%"
"2020-12-30",950,"2021-04-15",7,10,798,952,106,"1.95%"
"2021-01-01",950,"2021-04-15",7,10,801,952,104,"1.99%"
"2021-01-02",952,"2021-04-15",7,10,802,952,103,"2.%"
"2021-01-03",954,"2021-04-16",8,10,804,954,103,"1.33%"
"2021-01-04",955,"2021-04-17",8,11,804,965,103,"1.86%"
"2021-01-05",956,"2021-04-17",8,11,805,965,102,"1.88%"
"2021-01-06",958,"2021-04-17",8,11,806,965,101,"1.89%"
"2021-01-07",959,"2021-04-17",8,11,809,965,100,"1.92%"
"2021-01-09",962,"2021-04-17",8,11,809,965,98,"1.92%"
"2021-01-10",963,"2021-04-17",8,11,810,965,97,"1.94%"
"2021-01-11",964,"2021-04-17",8,11,810,965,96,"1.94%"
"2021-01-12",964,"2021-04-17",9,11,817,965,95,"1.35%"
"2021-01-13",964,"2021-04-17",9,11,818,965,94,"1.36%"
"2021-01-14",965,"2021-04-17",9,11,819,965,93,"1.37%"
"2021-01-15",966,"2021-04-18",9,11,820,966,93,"1.37%"
"2021-01-16",966,"2021-04-18",9,11,821,966,92,"1.38%"
"2021-01-17",967,"2021-04-19",9,12,821,972,92,"1.99%"
"2021-01-18",967,"2021-04-19",9,12,823,972,91,"2.01%"
"2021-01-20",968,"2021-04-19",9,12,825,972,89,"2.04%"
