"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-22",33,"2020-10-07",,18,,33,107,"-"
"2020-06-24",35,"2020-10-12",,20,,35,110,"-"
"2020-06-25",36,"2020-10-14",,22,,37,111,"-"
"2020-06-28",38,"2020-10-16",,25,,40,110,"-"
"2020-06-30",39,"2020-10-16",,25,,40,108,"-"
"2020-07-04",41,"2020-10-17",,26,,41,105,"-"
"2020-07-05",42,"2020-10-18",,27,,42,105,"-"
"2020-07-06",45,"2020-10-24",,32,,47,110,"-"
"2020-07-07",46,"2020-10-24",,32,,47,109,"-"
"2020-07-09",47,"2020-10-24",,32,,47,107,"-"
"2020-07-10",48,"2020-10-25",,33,,48,107,"-"
"2020-07-12",51,"2020-10-26",,37,,52,106,"-"
"2020-07-13",56,"2020-11-17",,41,,56,127,"-"
"2020-07-14",60,"2020-11-18",,45,,60,127,"-"
"2020-07-19",62,"2020-11-27",,48,,63,131,"-"
"2020-07-21",70,"2020-11-30",,55,,70,132,"-"
