"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-28",864,"2020-11-16",1,2,639,867,19,".44%"
"2020-10-29",870,"2020-11-17",1,2,652,1039,19,".26%"
"2020-10-30",893,"2020-11-17",1,2,654,1039,18,".26%"
"2020-10-31",909,"2020-11-17",1,2,662,1039,17,".27%"
"2020-11-01",990,"2020-11-17",1,2,666,1039,16,".27%"
"2020-11-02",992,"2020-11-17",1,2,680,1039,15,".28%"
"2020-11-03",1003,"2020-11-17",1,2,691,1039,14,".29%"
"2020-11-04",1005,"2020-11-17",1,2,694,1039,13,".29%"
"2020-11-05",1010,"2020-11-17",1,2,695,1039,12,".29%"
"2020-11-06",1023,"2020-11-17",1,2,696,1039,11,".29%"
"2020-11-07",1032,"2020-11-17",1,2,697,1039,10,".29%"
"2020-11-08",1093,"2020-11-21",1,2,726,1098,13,".27%"
"2020-11-09",1095,"2020-11-21",1,2,728,1098,12,".27%"
"2020-11-10",1106,"2020-11-22",1,2,799,1127,12,".3%"
"2020-11-11",1112,"2020-11-22",1,2,804,1127,11,".31%"
"2020-11-12",1166,"2021-01-02",2,2,806,1177,51,"0.%"
"2020-11-13",1185,"2021-01-07",2,2,807,1188,55,"0.%"
"2020-11-14",1196,"2021-02-05",2,2,827,1196,83,"0.%"
"2020-11-15",1196,"2021-02-05",2,2,850,1196,82,"0.%"
"2020-11-16",1202,"2021-02-14",2,2,867,1205,90,"0.%"
"2020-11-17",1204,"2021-02-14",2,2,1039,1205,89,"0.%"
"2020-11-18",1204,"2021-02-14",2,2,1049,1205,88,"0.%"
"2020-11-19",1208,"2021-02-15",2,2,1051,1216,88,"0.%"
"2020-11-20",1209,"2021-02-15",2,2,1092,1216,87,"0.%"
"2020-11-21",1210,"2021-02-15",2,2,1098,1216,86,"0.%"
"2020-11-22",1213,"2021-02-15",2,2,1127,1216,85,"0.%"
"2020-11-23",1222,"2021-03-19",2,2,1138,1222,116,"0.%"
"2020-11-24",1223,"2021-03-22",2,2,1138,1223,118,"0.%"
"2020-11-25",1227,"2021-03-25",2,2,1142,1227,120,"0.%"
"2020-11-26",1231,"2021-04-04",2,2,1144,1231,129,"0.%"
"2020-11-27",1232,"2021-04-06",2,2,1145,1233,130,"0.%"
"2020-11-28",1235,"2021-04-11",2,2,1147,1235,134,"0.%"
"2020-11-29",1237,"2021-04-14",2,2,1150,1238,136,"0.%"
"2020-11-30",1241,"2021-04-16",2,2,1153,1241,137,"0.%"
"2020-12-01",1241,"2021-04-16",2,2,1157,1241,136,"0.%"
"2020-12-27",1241,"2021-04-16",2,2,1159,1241,110,"0.%"
"2020-12-29",1241,"2021-04-16",2,2,1161,1241,108,"0.%"
"2020-12-30",1241,"2021-04-16",2,2,1165,1241,107,"0.%"
"2021-01-02",1242,"2021-04-17",2,2,1177,1243,105,"0.%"
"2021-01-05",1242,"2021-04-17",2,2,1178,1243,102,"0.%"
"2021-01-06",1243,"2021-04-17",2,2,1178,1243,101,"0.%"
"2021-01-07",1243,"2021-04-17",2,2,1188,1243,100,"0.%"
"2021-01-12",1245,"2021-04-20",2,2,1190,1246,98,"0.%"
"2021-01-17",1245,"2021-04-20",2,2,1191,1246,93,"0.%"
"2021-01-18",1246,"2021-04-20",2,2,1191,1246,92,"0.%"
"2021-01-22",1246,"2021-04-20",2,2,1192,1246,88,"0.%"
"2021-01-24",1248,"2021-04-22",2,2,1193,1249,88,"0.%"
"2021-01-26",1249,"2021-04-22",2,2,1193,1249,86,"0.%"
"2021-01-29",1250,"2021-04-24",2,2,1194,1253,85,"0.%"
"2021-01-31",1251,"2021-04-24",2,2,1194,1253,83,"0.%"
"2021-02-02",1250,"2021-04-24",2,2,1194,1253,81,"0.%"
"2021-02-03",1250,"2021-04-24",2,2,1195,1253,80,"0.%"
