"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-24",916,"2020-11-08",2,3,680,919,15,".42%"
"2020-10-25",918,"2020-11-08",2,3,696,919,14,".45%"
"2020-10-26",935,"2020-11-12",2,3,725,937,17,".47%"
"2020-10-27",947,"2020-11-13",2,3,749,949,17,".5%"
"2020-10-28",953,"2020-11-14",2,3,751,954,17,".49%"
"2020-10-29",962,"2020-11-16",2,3,775,966,18,".52%"
"2020-10-30",967,"2020-11-17",2,3,799,970,18,".58%"
"2020-10-31",973,"2020-11-26",2,3,816,976,26,".62%"
"2020-11-01",975,"2020-11-26",2,3,838,976,25,".72%"
"2020-11-02",976,"2020-11-26",3,3,857,976,24,"0.%"
"2020-11-03",980,"2020-11-28",3,3,869,980,25,"0.%"
"2020-11-04",983,"2020-12-29",3,3,872,983,55,"0.%"
"2020-11-05",984,"2021-01-04",3,3,898,984,60,"0.%"
