"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-10-19",2912,"2020-10-29",59,59,2779,2915,10,"0.%"
"2020-10-20",2929,"2020-10-30",59,59,2787,2932,10,"0.%"
"2020-10-21",2936,"2020-10-31",59,59,2789,2941,10,"0.%"
"2020-10-22",2946,"2020-11-03",59,59,2807,2959,12,"0.%"
"2020-10-23",2956,"2020-11-03",59,59,2820,2959,11,"0.%"
"2020-10-24",2967,"2020-11-06",60,59,2831,2983,13,"-.66%"
"2020-10-25",2972,"2020-11-06",60,59,2855,2983,12,"-.78%"
"2020-10-26",2975,"2020-11-06",59,59,2882,2983,11,"0.%"
"2020-10-27",2980,"2020-11-06",59,59,2892,2983,10,"0.%"
"2020-10-28",2987,"2020-11-07",59,59,2900,2989,10,"0.%"
"2020-10-29",2998,"2020-11-08",59,59,2915,3004,10,"0.%"
"2020-10-30",3006,"2020-11-09",59,59,2932,3019,10,"0.%"
"2020-10-31",3014,"2020-11-09",59,59,2941,3019,9,"0.%"
"2020-11-01",3030,"2020-11-11",59,60,2943,3059,10,".86%"
"2020-11-02",3035,"2020-11-11",59,60,2945,3059,9,".88%"
"2020-11-03",3064,"2020-11-12",59,60,2959,3079,9,".83%"
"2020-11-04",3085,"2020-11-13",59,60,2963,3087,9,".81%"
"2020-11-05",3103,"2020-11-14",59,61,2965,3113,9,"1.35%"
"2020-11-06",3141,"2020-11-16",59,61,2983,3158,10,"1.14%"
"2020-11-07",3158,"2020-11-16",59,61,2989,3158,9,"1.18%"
"2020-11-08",3192,"2020-11-18",59,61,3004,3192,10,"1.06%"
"2020-11-09",3211,"2020-11-19",59,61,3019,3217,10,"1.01%"
"2020-11-10",3244,"2020-11-20",59,61,3026,3253,10,".88%"
"2020-11-11",3266,"2020-11-21",60,62,3059,3269,10,".95%"
"2020-11-12",3281,"2020-11-22",60,62,3079,3287,10,".96%"
"2020-11-13",3294,"2020-11-23",60,62,3087,3299,10,".94%"
"2020-11-14",3319,"2020-11-26",61,63,3113,3325,12,".94%"
"2020-11-15",3326,"2020-11-27",61,63,3120,3329,12,".96%"
"2020-11-16",3334,"2020-11-28",61,63,3158,3345,12,"1.07%"
"2020-11-17",3337,"2020-11-28",61,63,3179,3345,11,"1.2%"
"2020-11-18",3362,"2020-11-30",61,63,3192,3377,12,"1.08%"
"2020-11-19",3374,"2020-11-30",61,63,3217,3377,11,"1.25%"
"2020-11-20",3398,"2020-12-27",61,63,3253,3400,37,"1.36%"
"2020-11-21",3411,"2020-12-29",62,63,3269,3413,38,".69%"
"2020-11-22",3431,"2021-01-01",62,63,3287,3434,40,".68%"
"2020-11-23",3448,"2021-01-05",62,63,3299,3453,43,".65%"
"2020-11-24",3467,"2021-01-09",62,63,3310,3469,46,".63%"
"2020-11-25",3476,"2021-01-13",63,63,3315,3480,49,"0.%"
"2020-11-26",3493,"2021-01-17",63,63,3325,3493,52,"0.%"
"2020-11-27",3515,"2021-02-04",63,63,3329,3515,69,"0.%"
"2020-11-28",3540,"2021-03-01",63,63,3345,3541,93,"0.%"
"2020-11-29",3556,"2021-03-03",63,63,3355,3563,94,"0.%"
"2020-11-30",3565,"2021-03-06",63,63,3377,3573,96,"0.%"
"2020-12-01",3588,"2021-03-08",63,63,3393,3592,97,"0.%"
"2020-12-26",3594,"2021-03-15",63,63,3395,3594,79,"0.%"
"2020-12-27",3596,"2021-03-19",63,64,3400,3596,82,".51%"
"2020-12-28",3596,"2021-03-19",63,64,3405,3596,81,".52%"
"2020-12-29",3601,"2021-03-22",63,64,3413,3602,83,".53%"
"2020-12-30",3609,"2021-03-26",63,64,3424,3609,86,".54%"
"2021-01-01",3620,"2021-03-28",63,64,3434,3621,86,".53%"
"2021-01-02",3620,"2021-03-28",63,64,3438,3621,85,".55%"
"2021-01-03",3623,"2021-03-29",63,64,3441,3637,85,".51%"
"2021-01-04",3624,"2021-03-29",63,64,3447,3637,84,".53%"
"2021-01-05",3636,"2021-03-29",63,64,3453,3637,83,".54%"
"2021-01-06",3640,"2021-03-30",63,64,3454,3647,83,".52%"
"2021-01-07",3642,"2021-03-30",63,64,3458,3647,82,".53%"
"2021-01-08",3645,"2021-03-30",63,64,3462,3647,81,".54%"
"2021-01-09",3646,"2021-03-30",63,64,3469,3647,80,".56%"
"2021-01-11",3648,"2021-03-31",63,64,3472,3658,79,".54%"
"2021-01-12",3648,"2021-03-31",63,64,3473,3658,78,".54%"
"2021-01-13",3650,"2021-03-31",63,64,3480,3658,77,".56%"
"2021-01-14",3651,"2021-03-31",63,64,3483,3658,76,".57%"
"2021-01-15",3653,"2021-03-31",63,64,3487,3658,75,".58%"
"2021-01-16",3656,"2021-03-31",63,64,3491,3658,74,".6%"
"2021-01-17",3658,"2021-03-31",63,64,3493,3658,73,".61%"
"2021-01-18",3657,"2021-03-31",63,64,3496,3658,72,".62%"
"2021-01-19",3658,"2021-03-31",63,64,3496,3658,71,".62%"
"2021-01-20",3659,"2021-04-01",63,64,3496,3664,71,".6%"
"2021-01-21",3661,"2021-04-01",63,64,3500,3664,70,".61%"
"2021-01-22",3662,"2021-04-01",63,64,3500,3664,69,".61%"
"2021-01-23",3663,"2021-04-01",63,64,3503,3664,68,".62%"
"2021-01-24",3663,"2021-04-01",63,64,3504,3664,67,".62%"
"2021-01-26",3666,"2021-04-02",63,64,3505,3669,66,".61%"
"2021-01-27",3666,"2021-04-02",63,64,3506,3669,65,".61%"
