"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-06-27",10,"2020-08-14",,1,,102,48,"-"
"2020-06-28",11,"2020-08-14",,1,,102,47,"-"
"2020-07-01",12,"2020-08-14",,1,,102,44,"-"
"2020-07-02",13,"2020-08-14",,1,,102,43,"-"
"2020-07-05",15,"2020-08-14",,1,,102,40,"-"
"2020-07-07",16,"2020-08-14",,1,,102,38,"-"
"2020-07-09",16,"2020-08-14",,1,,102,36,"-"
"2020-07-10",18,"2020-08-14",,1,,102,35,"-"
"2020-07-12",19,"2020-08-14",,1,,102,33,"-"
"2020-07-13",21,"2020-08-14",,1,,102,32,"-"
"2020-07-14",24,"2020-08-14",,1,,102,31,"-"
"2020-07-15",38,"2020-08-14",,1,,102,30,"-"
"2020-07-17",39,"2020-08-14",,1,,102,28,"-"
"2020-07-18",39,"2020-08-14",,1,,102,27,"-"
"2020-07-19",44,"2020-08-14",,1,,102,26,"-"
"2020-07-21",47,"2020-08-14",,1,,102,24,"-"
"2020-07-22",54,"2020-08-14",,1,,102,23,"-"
"2020-07-23",58,"2020-08-14",,1,,102,22,"-"
"2020-07-24",59,"2020-08-14",,1,,102,21,"-"
"2020-07-25",59,"2020-08-14",,1,,102,20,"-"
"2020-07-28",61,"2020-08-14",,1,,102,17,"-"
"2020-07-29",67,"2020-08-14",,1,,102,16,"-"
"2020-07-30",76,"2020-08-14",,1,,102,15,"-"
"2020-07-31",87,"2020-08-14",,1,,102,14,"-"
"2020-08-01",89,"2020-08-14",,1,,102,13,"-"
"2020-08-02",89,"2020-08-14",,1,,102,12,"-"
"2020-08-03",102,"2020-08-14",,1,,102,11,"-"
"2020-08-04",102,"2020-08-14",,1,,102,10,"-"
"2020-08-05",105,"2020-08-17",,1,,105,12,"-"
"2020-08-06",160,"2020-08-24",,1,,176,18,"-"
"2020-08-07",161,"2020-08-24",,1,,176,17,"-"
"2020-08-08",165,"2020-08-24",,1,,176,16,"-"
"2020-08-09",167,"2020-08-24",,1,,176,15,"-"
"2020-08-10",171,"2020-08-24",,1,,176,14,"-"
"2020-08-11",171,"2020-08-24",,1,,176,13,"-"
"2020-08-12",173,"2020-08-24",,1,,176,12,"-"
"2020-08-13",174,"2020-08-24",,1,,176,11,"-"
"2020-08-14",179,"2020-08-26",1,1,102,179,12,"0.%"
"2020-08-15",181,"2020-08-28",1,1,102,182,13,"0.%"
"2020-08-17",182,"2020-08-28",1,1,105,182,11,"0.%"
"2020-08-18",183,"2020-09-03",1,1,110,186,16,"0.%"
"2020-08-19",186,"2020-09-03",1,1,114,186,15,"0.%"
"2020-08-20",186,"2020-09-03",1,1,115,186,14,"0.%"
"2020-08-21",190,"2020-09-07",1,1,115,190,17,"0.%"
"2020-08-22",191,"2020-09-09",1,1,115,191,18,"0.%"
"2020-08-24",191,"2020-09-09",1,1,176,191,16,"0.%"
"2020-08-25",194,"2020-09-10",1,1,177,195,16,"0.%"
"2020-08-26",195,"2020-09-10",1,1,179,195,15,"0.%"
