"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-03-20",4224,"2021-04-01",31,31,4088,4227,12,"0.%"
"2021-03-21",4234,"2021-04-02",31,31,4099,4244,12,"0.%"
"2021-03-22",4251,"2021-04-03",31,31,4110,4260,12,"0.%"
"2021-03-23",4270,"2021-04-04",31,31,4127,4276,12,"0.%"
"2021-03-24",4285,"2021-04-06",31,31,4131,4295,13,"0.%"
"2021-03-25",4304,"2021-04-07",31,31,4146,4314,13,"0.%"
"2021-03-26",4324,"2021-04-08",31,31,4152,4336,13,"0.%"
"2021-03-27",4342,"2021-04-09",31,31,4161,4358,13,"0.%"
"2021-03-28",4365,"2021-04-10",31,31,4161,4368,13,"0.%"
"2021-03-29",4383,"2021-04-11",31,31,4184,4388,13,"0.%"
"2021-03-30",4400,"2021-04-12",31,31,4184,4408,13,"0.%"
"2021-03-31",4418,"2021-04-13",31,31,4218,4430,13,"0.%"
"2021-04-01",4442,"2021-04-14",31,31,4227,4451,13,"0.%"
"2021-04-02",4467,"2021-04-15",31,31,4244,4476,13,"0.%"
"2021-04-03",4493,"2021-04-16",31,31,4260,4502,13,"0.%"
"2021-04-04",4519,"2021-04-17",31,31,4276,4528,13,"0.%"
"2021-04-05",4549,"2021-04-18",31,31,4276,4558,13,"0.%"
"2021-04-06",4584,"2021-04-19",31,31,4295,4592,13,"0.%"
"2021-04-07",4622,"2021-04-21",31,31,4314,4666,14,"0.%"
"2021-04-08",4663,"2021-04-21",31,31,4336,4666,13,"0.%"
"2021-04-09",4711,"2021-04-22",31,31,4358,4718,13,"0.%"
"2021-04-10",4763,"2021-04-24",31,31,4368,4833,14,"0.%"
"2021-04-11",4816,"2021-04-24",31,31,4388,4833,13,"0.%"
"2021-04-12",4866,"2021-04-25",31,34,4408,4889,13,".62%"
"2021-04-13",4924,"2021-04-26",31,43,4430,4942,13,"2.34%"
"2021-04-14",4992,"2021-04-27",31,55,4451,5002,13,"4.36%"
"2021-04-15",5073,"2021-04-29",31,73,4476,5118,14,"6.54%"
"2021-04-16",5162,"2021-04-30",31,78,4502,5239,14,"6.38%"
"2021-04-17",5254,"2021-05-01",31,81,4528,5306,14,"6.43%"
"2021-04-18",5348,"2021-05-02",31,84,4558,5417,14,"6.17%"
"2021-04-19",5472,"2021-05-03",31,87,4592,5493,14,"6.22%"
"2021-04-20",5648,"2021-05-05",31,93,4621,5749,15,"5.5%"
"2021-04-21",5848,"2021-05-06",31,98,4666,5974,15,"5.12%"
"2021-04-22",6062,"2021-05-07",31,102,4718,6168,15,"4.9%"
"2021-04-23",6272,"2021-05-09",31,111,4718,6542,16,"4.39%"
"2021-04-24",6462,"2021-05-09",31,111,4833,6542,15,"4.68%"
"2021-04-25",6642,"2021-05-10",34,115,4889,6671,15,"4.55%"
"2021-04-26",6874,"2021-05-12",43,124,4942,6897,16,"4.14%"
"2021-04-27",7051,"2021-05-14",55,130,5002,7117,17,"3.55%"
"2021-04-28",7234,"2021-05-15",65,133,5012,7310,17,"2.96%"
"2021-04-29",7420,"2021-05-17",73,137,5118,7579,18,"2.6%"
"2021-04-30",7577,"2021-05-17",78,137,5239,7579,17,"2.52%"
"2021-05-01",7738,"2021-05-19",81,138,5306,7859,18,"2.23%"
"2021-05-02",7907,"2021-05-20",84,139,5417,8110,18,"2.04%"
"2021-05-03",8094,"2021-05-20",87,139,5493,8110,17,"1.99%"
"2021-05-04",8256,"2021-05-21",90,141,5571,8302,17,"1.87%"
"2021-05-05",8429,"2021-05-22",93,142,5749,8533,17,"1.76%"
"2021-05-06",8616,"2021-05-23",98,142,5974,8691,17,"1.62%"
"2021-05-07",8827,"2021-05-24",102,142,6168,8857,17,"1.49%"
"2021-05-08",9016,"2021-05-25",107,142,6173,9017,17,"1.23%"
"2021-05-09",9195,"2021-05-27",111,143,6542,9352,18,"1.14%"
"2021-05-10",9439,"2021-05-28",115,143,6671,9528,18,".98%"
"2021-05-11",9620,"2021-05-29",120,143,6790,9700,18,".79%"
"2021-05-12",9795,"2021-05-30",124,143,6897,9881,18,".64%"
"2021-05-13",9980,"2021-05-31",127,143,7004,10059,18,".52%"
"2021-05-14",10150,"2021-06-01",130,143,7117,10253,18,".41%"
"2021-05-15",10303,"2021-06-02",133,143,7310,10436,18,".32%"
"2021-05-16",10476,"2021-06-04",135,143,7312,10820,19,".23%"
"2021-05-17",10589,"2021-06-04",137,143,7579,10820,18,".19%"
"2021-05-18",10686,"2021-06-04",137,143,7713,10820,17,".19%"
"2021-05-19",10790,"2021-06-04",138,143,7859,10820,16,".17%"
"2021-05-20",10924,"2021-06-05",139,143,8110,11011,16,".14%"
"2021-05-21",11027,"2021-06-06",141,143,8302,11205,16,".07%"
"2021-05-22",11133,"2021-06-06",142,143,8533,11205,15,".04%"
"2021-05-23",11220,"2021-06-07",142,143,8691,11397,15,".04%"
"2021-05-24",11309,"2021-06-07",142,143,8857,11397,14,".04%"
"2021-05-25",11406,"2021-06-08",142,143,9017,11585,14,".04%"
"2021-05-26",11489,"2021-06-08",143,143,9179,11585,13,"0.%"
"2021-05-27",11546,"2021-06-08",143,143,9352,11585,12,"0.%"
"2021-05-28",11599,"2021-06-09",143,143,9528,11640,12,"0.%"
"2021-05-29",11643,"2021-06-10",143,143,9700,11680,12,"0.%"
"2021-05-30",11679,"2021-06-10",143,143,9881,11680,11,"0.%"
"2021-05-31",11709,"2021-06-11",143,143,10059,11715,11,"0.%"
"2021-06-01",11739,"2021-06-12",143,143,10253,11750,11,"0.%"
"2021-06-02",11768,"2021-06-13",143,143,10436,11793,11,"0.%"
"2021-06-03",11791,"2021-06-13",143,143,10436,11793,10,"0.%"
"2021-06-04",11815,"2021-06-14",143,143,10820,11816,10,"0.%"
"2021-06-05",11830,"2021-06-15",143,143,11011,11841,10,"0.%"
"2021-06-06",11842,"2021-06-16",143,143,11205,11855,10,"0.%"
"2021-06-07",11851,"2021-06-16",143,143,11397,11855,9,"0.%"
