"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-05-29",14,"2020-07-13",,1,,382,45,"-"
"2020-05-30",34,"2020-07-13",,1,,382,44,"-"
"2020-06-01",36,"2020-07-13",,1,,382,42,"-"
"2020-06-05",44,"2020-07-13",,1,,382,38,"-"
"2020-06-06",49,"2020-07-13",,1,,382,37,"-"
"2020-06-07",49,"2020-07-13",,1,,382,36,"-"
"2020-06-09",52,"2020-07-13",,1,,382,34,"-"
"2020-06-17",64,"2020-07-13",,1,,382,26,"-"
"2020-06-18",78,"2020-07-13",,1,,382,25,"-"
"2020-06-30",78,"2020-07-13",1,1,6,382,13,"0.%"
"2020-07-13",540,"2020-07-26",1,1,382,664,13,"0.%"
"2020-07-19",719,"2020-08-04",1,1,418,786,16,"0.%"
"2020-07-26",827,"2020-08-12",1,1,664,1117,17,"0.%"
"2020-08-04",1006,"2020-08-12",1,1,786,1117,8,"0.%"
