"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2021-01-14",96,"2021-05-06",,2,,139,112,"-"
"2021-01-16",98,"2021-05-06",,2,,139,110,"-"
"2021-01-22",99,"2021-05-06",,2,,139,104,"-"
"2021-01-23",100,"2021-05-06",,2,,139,103,"-"
"2021-01-25",102,"2021-05-06",,2,,139,101,"-"
"2021-01-28",103,"2021-05-06",,2,,139,98,"-"
"2021-02-05",104,"2021-05-06",,2,,139,90,"-"
"2021-02-06",105,"2021-05-06",,2,,139,89,"-"
"2021-03-19",107,"2021-05-06",,2,,139,48,"-"
"2021-03-27",108,"2021-05-06",,2,,139,40,"-"
"2021-04-09",109,"2021-05-06",,2,,139,27,"-"
"2021-04-13",110,"2021-05-06",,2,,139,23,"-"
"2021-04-17",113,"2021-05-06",,2,,139,19,"-"
"2021-04-18",117,"2021-05-06",,2,,139,18,"-"
"2021-04-20",118,"2021-05-06",,2,,139,16,"-"
"2021-04-21",134,"2021-05-06",,2,,139,15,"-"
"2021-04-23",137,"2021-05-06",,2,,139,13,"-"
"2021-04-24",147,"2021-05-12",,19,,156,18,"-"
"2021-04-25",155,"2021-05-12",,19,,156,17,"-"
