"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-12-27",121,"2021-01-04",1,1,120,121,8,"0.%"
"2021-01-04",121,"2021-01-04",1,1,121,121,0,"-"
"2021-05-04",123,"2021-05-13",1,1,121,123,9,"0.%"
"2021-05-10",124,"2021-05-17",1,1,121,124,7,"0.%"
"2021-05-11",125,"2021-05-22",1,1,121,125,11,"0.%"
"2021-05-13",125,"2021-05-22",1,1,123,125,9,"0.%"
"2021-05-17",126,"2021-05-27",1,1,124,126,10,"0.%"
"2021-05-22",126,"2021-05-27",1,1,125,126,5,"0.%"
"2021-05-27",126,"2021-05-27",1,1,126,126,0,"-"
"2021-05-29",157,"2021-06-10",1,2,126,158,12,"3.12%"
"2021-05-30",157,"2021-06-10",1,2,126,158,11,"3.12%"
"2021-05-31",158,"2021-06-10",1,2,126,158,10,"3.12%"
"2021-06-03",159,"2021-06-16",1,2,126,159,13,"3.03%"
"2021-06-04",159,"2021-06-16",1,2,126,159,12,"3.03%"
"2021-06-06",159,"2021-06-16",2,2,127,159,10,"0.%"
"2021-06-07",160,"2021-06-18",2,2,127,160,11,"0.%"
"2021-06-09",160,"2021-06-18",2,2,156,160,9,"0.%"
"2021-06-10",160,"2021-06-18",2,2,158,160,8,"0.%"
