"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-04-28",12,"2020-05-14",,1,,13,16,"-"
"2020-04-30",12,"2020-05-14",,1,,13,14,"-"
"2020-05-10",13,"2020-05-14",,1,,13,4,"-"
"2020-05-11",14,"2020-05-18",,1,,14,7,"-"
"2020-05-14",14,"2020-05-18",1,1,13,14,4,"0.%"
"2020-05-18",14,"2020-05-18",1,1,14,14,0,"-"
"2020-05-26",14,"2020-05-26",1,1,15,15,0,"-"
"2020-06-01",26,"2020-06-19",1,2,19,27,18,"12.5%"
"2020-06-07",26,"2020-06-19",1,2,21,27,12,"16.67%"
"2020-06-14",27,"2020-06-19",2,2,23,27,5,"0.%"
"2020-06-18",27,"2020-06-19",2,2,24,27,1,"0.%"
"2020-06-19",27,"2020-06-19",2,2,27,27,0,"-"
"2020-06-20",28,"2020-06-20",3,3,28,28,0,"-"
"2020-07-31",28,"2020-07-31",3,3,29,29,0,"-"
