"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-12",37,"2021-05-06",,1,,68,175,"-"
"2020-11-13",40,"2021-05-06",,1,,68,174,"-"
"2020-11-17",43,"2021-05-06",,1,,68,170,"-"
"2020-11-19",44,"2021-05-06",,1,,68,168,"-"
"2020-11-26",44,"2021-05-06",,1,,68,161,"-"
"2020-11-27",44,"2021-05-06",,1,,68,160,"-"
"2020-11-28",44,"2021-05-06",,1,,68,159,"-"
"2020-11-29",44,"2021-05-06",,1,,68,158,"-"
"2021-01-03",44,"2021-05-06",,1,,68,123,"-"
"2021-04-13",45,"2021-05-06",,1,,68,23,"-"
"2021-04-14",46,"2021-05-06",,1,,68,22,"-"
"2021-04-15",48,"2021-05-06",,1,,68,21,"-"
"2021-04-17",50,"2021-05-06",,1,,68,19,"-"
"2021-04-21",50,"2021-05-06",,1,,68,15,"-"
"2021-04-22",51,"2021-05-06",,1,,68,14,"-"
"2021-04-24",58,"2021-05-06",,1,,68,12,"-"
"2021-04-26",58,"2021-05-06",,1,,68,10,"-"
"2021-04-29",59,"2021-05-06",,1,,68,7,"-"
"2021-05-04",60,"2021-05-06",,1,,68,2,"-"
"2021-05-05",62,"2021-05-06",,1,,68,1,"-"
"2021-05-06",64,"2021-05-06",1,1,68,68,0,"-"
"2021-05-07",67,"2021-05-07",1,1,68,68,0,"-"
