"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-29",4426982,"2020-11-16",150713,246965,1540138,4491776,110,"3.26%"
"2020-07-30",4495015,"2020-11-17",152055,248672,1566210,4542312,110,"3.25%"
"2020-07-31",4562038,"2020-11-18",153314,250520,1591474,4601309,110,"3.23%"
"2020-08-01",4620444,"2020-11-19",154447,252535,1616332,4663244,110,"3.22%"
"2020-08-02",4667955,"2020-11-20",154860,254413,1623549,4712343,110,"3.22%"
"2020-08-03",4713540,"2020-11-21",155402,255861,1668848,4783295,110,"3.23%"
"2020-08-04",4771080,"2020-11-21",156801,255861,1685780,4783295,109,"3.2%"
"2020-08-05",4823890,"2020-11-23",158250,257671,1736101,4891271,110,"3.15%"
"2020-08-06",4883582,"2020-11-23",160104,257671,1758728,4891271,109,"3.11%"
"2020-08-07",4941755,"2020-11-24",161347,259925,1785217,4956589,109,"3.11%"
"2020-08-08",4997929,"2020-11-25",162423,262222,1805541,5098178,109,"3.03%"
"2020-08-09",5044864,"2020-11-25",162938,262222,1819802,5098178,108,"3.03%"
"2020-08-10",5094400,"2020-11-25",163463,262222,1834218,5098178,107,"3.03%"
"2020-08-11",5141208,"2020-11-27",164527,264858,1879487,5212304,108,"3.01%"
"2020-08-12",5197411,"2020-11-27",166034,264858,1919794,5212304,107,"3.%"
"2020-08-13",5248958,"2020-11-28",167110,266047,1941758,5289110,107,"2.96%"
"2020-08-14",5313252,"2020-11-29",168452,266873,1964778,5331903,107,"2.92%"
"2020-08-15",5361165,"2020-11-30",169481,268045,1988008,5414364,107,"2.88%"
"2020-08-16",5403213,"2020-11-30",170052,268045,2003119,5414364,106,"2.87%"
"2020-08-17",5438325,"2020-12-01",170497,270642,2036077,5497223,106,"2.89%"
"2020-08-18",5482416,"2020-12-01",171821,270642,2069980,5497223,105,"2.88%"
"2020-08-19",5529824,"2020-12-02",173177,273446,2098226,5595574,105,"2.87%"
"2020-08-20",5573847,"2020-12-02",174255,273446,2121290,5595574,104,"2.86%"
"2020-08-21",5622540,"2020-12-03",175363,276325,2140419,5680343,104,"2.85%"
"2020-08-22",5667112,"2020-12-03",176353,276325,2161837,5680343,103,"2.84%"
"2020-08-23",5701679,"2020-12-04",176802,278932,2174563,5749321,103,"2.86%"
"2020-08-24",5739724,"2020-12-04",177252,278932,2198026,5749321,102,"2.86%"
"2020-08-25",5777710,"2020-12-05",178486,281186,2232185,5857212,102,"2.83%"
"2020-08-26",5821819,"2020-12-05",179708,281186,2264173,5857212,101,"2.82%"
"2020-08-27",5867785,"2020-12-06",180824,282299,2282150,5906743,101,"2.8%"
"2020-08-28",5913941,"2020-12-07",181800,283703,2300167,5998260,101,"2.76%"
"2020-08-29",5961094,"2020-12-07",182761,283703,2323375,5998260,100,"2.75%"
"2020-08-30",5996431,"2020-12-07",183066,283703,2337005,5998260,99,"2.75%"
"2020-08-31",6030587,"2020-12-08",183597,286249,2368422,6073164,99,"2.77%"
"2020-09-01",6073840,"2020-12-09",184664,289373,2387327,6179269,99,"2.76%"
"2020-09-02",6113510,"2020-12-09",185720,289373,2417477,6179269,98,"2.76%"
"2020-09-03",6150016,"2020-12-09",186790,289373,2453747,6179269,97,"2.75%"
"2020-09-04",6200518,"2020-12-10",187755,292141,2471209,6277188,97,"2.74%"
"2020-09-05",6244970,"2020-12-10",188538,292141,2490725,6277188,96,"2.74%"
"2020-09-06",6276365,"2020-12-10",188941,292141,2504936,6277188,95,"2.74%"
"2020-09-07",6300622,"2020-12-11",189208,295450,2522759,6430764,95,"2.72%"
"2020-09-08",6327009,"2020-12-11",189653,295450,2548764,6430764,94,"2.73%"
"2020-09-09",6361265,"2020-12-11",190859,295450,2578338,6430764,93,"2.71%"
"2020-09-10",6396551,"2020-12-11",191766,295450,2595277,6430764,92,"2.7%"
"2020-09-11",6443743,"2020-12-12",192979,297818,2610857,6544423,92,"2.67%"
"2020-09-12",6485214,"2020-12-12",193693,297818,2628351,6544423,91,"2.66%"
"2020-09-13",6519573,"2020-12-12",194071,297818,2645477,6544423,90,"2.66%"
"2020-09-14",6553399,"2020-12-13",194489,299168,2669059,6597250,90,"2.66%"
"2020-09-15",6605733,"2020-12-14",195915,300479,2691042,6700010,90,"2.61%"
"2020-09-16",6630051,"2020-12-14",196763,300479,2722336,6700010,89,"2.61%"
"2020-09-17",6674411,"2020-12-14",197633,300479,2737967,6700010,88,"2.6%"
