"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-07-12",6068,"2020-07-23",115,182,2697,6139,11,"1.95%"
"2020-07-13",6529,"2020-07-24",119,192,2727,6632,11,"1.87%"
"2020-07-14",6980,"2020-07-25",123,201,2782,7587,11,"1.62%"
"2020-07-15",7321,"2020-07-25",128,201,3975,7587,10,"2.02%"
"2020-07-16",7587,"2020-07-25",133,201,4659,7587,9,"2.32%"
"2020-07-17",7848,"2020-07-27",137,215,4806,8016,10,"2.43%"
"2020-07-18",8034,"2020-07-28",146,221,4896,8095,10,"2.34%"
"2020-07-19",8241,"2020-07-30",154,232,4969,8445,11,"2.24%"
"2020-07-20",8347,"2020-07-30",159,232,5085,8445,10,"2.17%"
"2020-07-21",8507,"2020-07-31",166,236,5228,8651,10,"2.04%"
"2020-07-22",8695,"2020-08-01",173,246,5680,8869,10,"2.29%"
"2020-07-23",8974,"2020-08-02",182,252,6139,8989,10,"2.46%"
"2020-07-24",9292,"2020-08-05",192,266,6632,9477,12,"2.6%"
"2020-07-25",9585,"2020-08-06",201,275,7587,9816,12,"3.32%"
"2020-07-26",9795,"2020-08-06",209,275,7844,9816,11,"3.35%"
"2020-07-27",10047,"2020-08-08",215,281,8016,10262,12,"2.94%"
"2020-07-28",10382,"2020-08-09",221,287,8095,10731,12,"2.5%"
"2020-07-29",10608,"2020-08-09",230,287,8217,10731,11,"2.27%"
"2020-07-30",10828,"2020-08-10",232,292,8445,11034,11,"2.32%"
"2020-07-31",10999,"2020-08-10",236,292,8651,11034,10,"2.35%"
"2020-08-01",11165,"2020-08-11",246,296,8869,11316,10,"2.04%"
"2020-08-02",11342,"2020-08-12",252,302,8989,11348,10,"2.12%"
"2020-08-03",11445,"2020-08-13",256,307,9035,11450,10,"2.11%"
"2020-08-04",11477,"2020-08-14",260,308,9236,11495,10,"2.12%"
"2020-08-05",11583,"2020-08-15",266,314,9477,11606,10,"2.25%"
"2020-08-06",11679,"2020-08-16",275,320,9816,11716,10,"2.37%"
"2020-08-07",11787,"2020-08-18",277,326,10002,11889,11,"2.6%"
"2020-08-08",11888,"2020-08-18",281,326,10262,11889,10,"2.77%"
"2020-08-09",11995,"2020-08-20",287,329,10731,12086,11,"3.1%"
"2020-08-10",12094,"2020-08-21",292,330,11034,12225,11,"3.19%"
"2020-08-11",12185,"2020-08-21",296,330,11316,12225,10,"3.74%"
"2020-08-12",12356,"2020-08-22",302,331,11348,12398,10,"2.76%"
"2020-08-13",12505,"2020-08-24",307,337,11450,12520,11,"2.8%"
"2020-08-14",12551,"2020-08-25",308,339,11495,12580,11,"2.86%"
"2020-08-15",12633,"2020-08-26",314,340,11606,12675,11,"2.43%"
"2020-08-16",12754,"2020-08-27",320,344,11716,12782,11,"2.25%"
"2020-08-17",12878,"2020-08-28",323,349,11739,12911,11,"2.22%"
"2020-08-18",12945,"2020-08-29",326,353,11889,13029,11,"2.37%"
"2020-08-19",13057,"2020-08-30",328,356,11980,13161,11,"2.37%"
"2020-08-20",13139,"2020-08-30",329,356,12086,13161,10,"2.51%"
"2020-08-21",13227,"2020-08-31",330,357,12225,13280,10,"2.56%"
"2020-08-22",13318,"2020-09-01",331,357,12398,13370,10,"2.67%"
"2020-08-23",13423,"2020-09-02",334,359,12449,13573,10,"2.22%"
"2020-08-24",13498,"2020-09-02",337,359,12520,13573,9,"2.09%"
"2020-08-25",13580,"2020-09-03",339,359,12580,13633,9,"1.9%"
"2020-08-26",13611,"2020-09-03",340,359,12675,13633,8,"1.98%"
"2020-08-27",13675,"2020-09-04",344,363,12782,13689,8,"2.09%"
"2020-08-28",13778,"2020-09-06",349,365,12911,13780,9,"1.84%"
"2020-08-29",13884,"2020-09-08",353,367,13029,13914,10,"1.58%"
"2020-08-30",14020,"2020-09-10",356,368,13161,14117,11,"1.26%"
"2020-08-31",14142,"2020-09-11",357,370,13280,14212,11,"1.39%"
"2020-09-01",14269,"2020-09-12",357,370,13370,14321,11,"1.37%"
"2020-09-02",14376,"2020-09-13",359,371,13573,14409,11,"1.44%"
"2020-09-03",14445,"2020-09-14",359,371,13633,14693,11,"1.13%"
"2020-09-04",14565,"2020-09-14",363,371,13689,14693,10,".8%"
"2020-09-05",14664,"2020-09-14",363,371,13731,14693,9,".83%"
"2020-09-06",14765,"2020-09-16",365,373,13780,14770,10,".81%"
"2020-09-07",14871,"2020-09-18",366,376,13826,14985,11,".86%"
"2020-09-08",14978,"2020-09-18",367,376,13914,14985,10,".84%"
"2020-09-09",15041,"2020-09-20",368,377,13982,15159,11,".76%"
"2020-09-10",15108,"2020-09-20",368,377,14117,15159,10,".86%"
"2020-09-11",15159,"2020-09-20",370,377,14212,15159,9,".74%"
"2020-09-12",15228,"2020-09-22",370,379,14321,15256,10,".96%"
"2020-09-13",15300,"2020-09-23",374,379,14409,15330,10,".54%"
"2020-09-14",15384,"2020-09-24",371,380,14693,15412,10,"1.25%"
"2020-09-15",15467,"2020-09-25",373,382,14736,15491,10,"1.19%"
"2020-09-16",15568,"2020-09-27",373,385,14770,15612,11,"1.43%"
"2020-09-17",15637,"2020-09-28",376,386,14820,15737,11,"1.09%"
"2020-09-18",15714,"2020-09-28",376,386,14985,15737,10,"1.33%"
"2020-09-19",15782,"2020-09-29",376,388,15023,15789,10,"1.57%"
"2020-09-20",15868,"2020-09-30",377,388,15159,15895,10,"1.49%"
"2020-09-21",15953,"2020-10-01",378,388,15162,15975,10,"1.23%"
"2020-09-22",16014,"2020-10-02",379,390,15256,16059,10,"1.37%"
"2020-09-23",16093,"2020-10-03",379,390,15330,16148,10,"1.34%"
"2020-09-24",16165,"2020-10-04",380,392,15412,16197,10,"1.53%"
"2020-09-25",16206,"2020-10-05",382,392,15491,16301,10,"1.23%"
"2020-09-26",16277,"2020-10-05",384,392,15557,16301,9,"1.08%"
"2020-09-27",16349,"2020-10-07",385,392,15612,16422,10,".86%"
"2020-09-28",16432,"2020-10-08",386,394,15737,16491,10,"1.06%"
