"date","cases","resolve_date","prior_deaths","deaths","prior_resolutions","resolutions","days_to_resolve","i_cfr"
"2020-11-05",275,"2020-12-29",33,47,203,291,54,"15.91%"
"2020-11-06",282,"2020-12-29",33,47,203,291,53,"15.91%"
"2020-11-07",286,"2020-12-29",33,47,203,291,52,"15.91%"
"2020-11-08",292,"2021-01-05",34,48,204,292,58,"15.91%"
"2020-11-09",294,"2021-01-09",34,51,204,295,61,"18.68%"
"2020-11-10",298,"2021-01-18",35,52,206,352,69,"11.64%"
"2020-11-11",304,"2021-01-18",36,52,207,352,68,"11.03%"
"2020-11-12",308,"2021-01-18",37,52,209,352,67,"10.49%"
"2020-11-13",312,"2021-01-18",37,52,209,352,66,"10.49%"
"2020-11-14",314,"2021-01-18",37,52,209,352,65,"10.49%"
"2020-11-15",316,"2021-01-18",38,52,210,352,64,"9.86%"
"2020-11-16",319,"2021-01-18",38,52,210,352,63,"9.86%"
"2020-11-17",330,"2021-01-18",38,52,210,352,62,"9.86%"
"2020-11-18",337,"2021-01-18",38,52,210,352,61,"9.86%"
"2020-11-19",339,"2021-01-18",38,52,210,352,60,"9.86%"
"2020-11-20",345,"2021-01-18",41,52,213,352,59,"7.91%"
"2020-11-21",351,"2021-01-18",41,52,213,352,58,"7.91%"
"2020-11-22",355,"2021-02-02",41,54,213,355,72,"9.15%"
"2020-11-23",361,"2021-03-08",42,58,214,367,105,"10.46%"
"2020-11-24",364,"2021-03-08",42,58,214,367,104,"10.46%"
"2020-11-25",371,"2021-03-13",42,59,214,371,108,"10.83%"
"2020-11-26",374,"2021-03-26",42,59,214,379,120,"10.3%"
"2020-11-27",377,"2021-03-26",43,59,215,379,119,"9.76%"
"2020-11-28",380,"2021-04-01",44,60,216,380,124,"9.76%"
"2020-11-29",382,"2021-04-06",45,61,217,385,128,"9.52%"
"2020-11-30",384,"2021-04-06",45,61,217,385,127,"9.52%"
"2020-12-01",385,"2021-04-06",46,61,218,385,126,"8.98%"
"2020-12-29",385,"2021-04-06",47,61,291,385,98,"14.89%"
"2020-12-31",387,"2021-04-09",47,64,291,388,99,"17.53%"
"2021-01-01",390,"2021-04-11",47,67,291,391,100,"20.%"
"2021-01-03",391,"2021-04-11",47,67,291,391,98,"20.%"
"2021-01-05",391,"2021-04-11",48,67,292,391,96,"19.19%"
"2021-01-08",393,"2021-04-14",48,68,292,393,96,"19.8%"
"2021-01-09",393,"2021-04-14",51,68,295,393,95,"17.35%"
"2021-01-11",394,"2021-04-15",52,69,296,394,94,"17.35%"
"2021-01-12",396,"2021-04-16",52,71,296,396,94,"19.%"
"2021-01-13",398,"2021-04-25",52,72,296,414,102,"16.95%"
"2021-01-14",399,"2021-04-25",52,72,296,414,101,"16.95%"
"2021-01-16",401,"2021-04-25",52,72,296,414,99,"16.95%"
"2021-01-17",404,"2021-04-25",52,72,296,414,98,"16.95%"
"2021-01-18",404,"2021-04-25",52,72,352,414,97,"32.26%"
"2021-01-26",404,"2021-04-25",53,72,353,414,89,"31.15%"
"2021-02-02",404,"2021-04-25",54,72,355,414,82,"30.51%"
"2021-02-03",405,"2021-04-25",54,72,355,414,81,"30.51%"
"2021-02-05",406,"2021-04-25",54,72,355,414,79,"30.51%"
"2021-02-10",407,"2021-04-25",54,72,355,414,74,"30.51%"
"2021-02-11",408,"2021-04-25",54,72,355,414,73,"30.51%"
"2021-02-13",409,"2021-04-25",54,72,355,414,71,"30.51%"
"2021-02-14",410,"2021-04-25",54,72,355,414,70,"30.51%"
"2021-02-16",410,"2021-04-25",55,72,356,414,68,"29.31%"
"2021-02-23",411,"2021-04-25",55,72,356,414,61,"29.31%"
"2021-03-01",411,"2021-04-25",56,72,357,414,55,"28.07%"
"2021-03-03",411,"2021-04-25",57,72,359,414,53,"27.27%"
"2021-03-05",411,"2021-04-25",58,72,360,414,51,"25.93%"
"2021-03-08",411,"2021-04-25",58,72,367,414,48,"29.79%"
"2021-03-09",412,"2021-04-25",58,72,367,414,47,"29.79%"
"2021-03-10",412,"2021-04-25",58,72,368,414,46,"30.43%"
"2021-03-12",412,"2021-04-25",59,72,370,414,44,"29.55%"
"2021-03-13",413,"2021-04-25",59,72,371,414,43,"30.23%"
"2021-03-15",414,"2021-04-25",59,72,371,414,41,"30.23%"
"2021-03-16",415,"2021-05-01",59,72,371,415,46,"29.55%"
